feature,weight,std
warming,0.0006495935123193908,0.00012261125567922338
premier,0.0006472348782868397,0.00046094288036866376
captivating,0.000594735964058235,0.001182834567975216
private,0.0005889703653996214,0.001249066032979049
ridge,0.000588428876662439,0.0001027865369507986
exclusive,0.0005791727584286033,0.00011996458785796994
1920,0.0005718975766400236,2.7850881202937492e-06
modern,0.0005710206109012184,0.00017428380904302128
offices,0.0005437808094490126,0.00013238248699104312
paddocks,0.0005389877468051863,0.00016069507474213753
experience,0.0005330971547166774,0.00012602971776025815
showcase,0.0005314660857603348,5.254195600487262e-07
long,0.0005299693699406971,0.0006739705951569959
terrace,0.0005238290944203028,0.0003160577001321316
complete,0.0005138840756398588,2.4093814346489057e-05
newly,0.0005099345161485136,0.00014015386247207288
sophisticated,0.0005047313558153244,3.364449768856355e-05
balconies,0.0005025821873015479,8.476865804438012e-05
deeded,0.0005022329907208966,0.00037694001371383755
stunning,0.000500171720472653,7.621693271227402e-05
construction,0.0004984772781946312,0.00023005818540589807
refrigeration,0.0004938852646644065,0.0001067953263669325
entertainer,0.0004881344093984552,2.0465886201610946e-05
landscaped,0.00048186199438560173,1.7386805621543576e-05
highlights,0.0004567063296677221,0.0005839833831762395
extravagant,0.00044555276522439957,4.8806929694330404e-05
technology,0.00044186027560673137,0.00042375635617155326
beautiful,0.00043801068161393176,0.0003591912805714774
north,0.0004353846237527659,0.00023264756187210673
garage,0.000433552454438324,5.560415723463524e-05
stainless,0.00042876036826380306,0.000283199836414568
new,0.00042750880118092027,0.00023583465298958968
house,0.00042666110549194336,0.00034660144814869555
moorings,0.00042625331591854553,9.937180482700095e-05
islands,0.00042073514675391446,8.920352377076608e-05
championship,0.00041865796757829533,1.4875725748618107e-06
walled,0.00041804711915309766,0.00024390602724017852
miami,0.0004174982475771749,0.00042565562135611976
bedroom,0.0004121783977297344,0.0003239827469319784
casa,0.00041081444695767466,4.2394610146809414e-05
en,0.00040893979575040706,0.00010271296700311253
kind,0.0004083404369591648,7.992774175917815e-05
imagined,0.00040822213269238184,2.4339377960816723e-05
infinity,0.00040108957726396887,0.00019557143405773397
charles,0.0003991372019200412,0.0001062456661945654
owners,0.0003964411013739788,1.3782598186525966e-05
unparalleled,0.00038544206470823015,0.00021803674470912532
temperature,0.0003825596415811594,5.479325509753464e-05
gates,0.00038157442253525795,1.2440576198628433e-05
flow,0.0003812458921217621,1.3076092275571929e-05
bay,0.00038000322062925473,5.808477442556499e-05
find,0.00037872218462471353,0.00020073384469222605
tack,0.0003774477807589438,4.887499156474234e-05
principal,0.0003675737051576533,0.00010443548492287942
000,0.00036421981802501333,0.00016211763012574453
