feature,weight
predios,5.303416793160802e-05
individual,5.2474921386324896e-05
molhado,5.187294073841012e-05
disponivel,5.186066491609157e-05
charme,5.18009902347271e-05
ainda,5.161354916471192e-05
bastante,4.901540178722072e-05
salas,4.891748955928739e-05
29,4.853913968867743e-05
estoque,4.8401703181486454e-05
espetacular,4.8055647778359876e-05
aptos,4.758653139141513e-05
administrativo,4.683355027963244e-05
muitos,4.674042755670739e-05
cameras,4.660658493035961e-05
ventilada,4.5410365055706734e-05
arborizadas,4.489945368475941e-05
receber,4.4867585324833106e-05
rio,4.48159141768597e-05
pele,4.472129306913692e-05
escrituradas,4.422522397753775e-05
sistema,4.369095798778799e-05
diferencial,4.2179611951305775e-05
inverter,4.206959350307497e-05
disponiveis,4.1892289307575405e-05
terreo,4.1432194066148153e-05
elevador,4.1188544643678505e-05
excelente,4.095477559018847e-05
climatizado,4.06997067655232e-05
espelho,4.032387990018539e-05
iluminados,3.945018980616599e-05
integrados,3.914652649828974e-05
controle,3.9002629695932486e-05
auxiliadora,3.895125430024376e-05
nele,3.890492912010809e-05
podera,3.8007540998235336e-05
madeira,3.7612808413391627e-05
automacao,3.7392255702518814e-05
completas,3.696095075458586e-05
quadras,3.6602790532831395e-05
filho,3.5509491051577054e-05
avenida,3.484184919145487e-05
nome,3.451115188208764e-05
cochere,3.449100428332001e-05
cavalhada,3.4235934056985146e-05
desocupado,3.363852986030011e-05
podem,3.292640181055173e-05
academia,3.235513454681646e-05
escriturada,3.1223165804757804e-05
moderno,3.0648562567384924e-05
amplos,2.990105777871237e-05
menino,2.985032574936804e-05
moveis,2.9557528184197122e-05
atendimento,2.9544439393513104e-05
disso,2.8844930575134203e-05
57,2.86058562022247e-05
ar,2.8555553083776633e-05
enorme,2.788401878718737e-05
todo,2.7445912938376405e-05
menos,2.7326140271429586e-05
dependencias,2.723964884736147e-05
marmore,2.661653662862294e-05
duplo,2.627373309895823e-05
caracteristicas,2.621684213341069e-05
coletiva,2.598067762658172e-05
externo,2.596292688282263e-05
dentro,2.5383403785169083e-05
lavanderia,2.494533998644598e-05
pequena,2.451848113447037e-05
000,2.432158580303265e-05
rooftop,2.39218913078204e-05
meio,2.358105572226796e-05
restaurantes,2.3411749453481076e-05
completo,2.340507610453627e-05
ja,2.18776038593563e-05
valorizada,2.1378413249567657e-05
morar,2.119165479264555e-05
revestida,2.062620445773216e-05
surpreenda,2.0592711562744513e-05
condicoes,2.0535819195527377e-05
miolo,1.9773602482779058e-05
higienopolis,1.965733819483011e-05
