feature,weight
wide,0.00038528334752180744
fresco,0.0003811504833068788
furnished,0.0003790030435648211
wave,0.00037793332540363573
walk,0.00037582983601716126
oceanfront,0.00037495625877293615
suite,0.0003734191627332379
standards,0.0003731042924221062
collection,0.0003697713077160166
jade,0.0003642935976375302
received,0.0003635639806602955
square,0.0003553059065964982
style,0.00034797142739181674
extra,0.00034204606862470725
privacy,0.000336146326622495
highlights,0.00033296389539691745
many,0.00033167867733513965
household,0.00033064208692075154
bedrooms,0.0003296346797358701
finest,0.0003280993296956326
sited,0.00032645336399919476
property,0.0003231020398770546
tier,0.00032200412434114657
center,0.0003203871916940534
seasons,0.00031787367537640187
beyond,0.00031598798882948617
also,0.00031553945280692985
room,0.0003115504445820225
gourmet,0.00031110942885277367
setting,0.00030581508906810307
boca,0.00030291629428182804
mexico,0.00029943122177421565
controls,0.0002987192792143041
ceilings,0.0002974767300440166
fireplace,0.00029689749526751034
option,0.0002967568888656794
generator,0.0002962322675707317
beaches,0.0002948989430588074
vehicle,0.00029373686875444296
price,0.00029201175856940017
imported,0.00029187491706430223
around,0.00029025532010339345
stall,0.00028923260937915336
exquisite,0.0002890659080418023
renderings,0.0002882472616750738
extremely,0.000284552201465835
maids,0.0002828039327842139
showers,0.0002825733727163768
rooftop,0.0002818360692198723
floorplan,0.0002807376303859655
rates,0.0002794908866367167
foot,0.0002791522948622779
ritz,0.0002791037144855941
elevators,0.00027799798349042895
sit,0.00027753543699248476
bd,0.0002774132530477463
boat,0.0002736521621386488
end,0.00027313695003318466
take,0.00027243159316973784
updated,0.00027159747731294345
grooming,0.00026938367406360565
millwork,0.00026860107523752377
full,0.0002681712757789007
dedicated,0.00026608708218645857
wet,0.00026568282069507765
carved,0.0002646450169746548
53,0.00026409862508820374
70,0.00026275838353501655
caribbean,0.00026067876844673477
luxurious,0.0002572093782823479
italian,0.0002569758152834233
elegance,0.0002555968928974474
classic,0.00025544465440153694
refrigerator,0.00025478780908563646
spiral,0.0002447648392898201
800,0.00024439504882710524
interior,0.00024426902110326364
mesmerizing,0.00024397852694222344
large,0.0002404524155467248
package,0.00023910727539150654
sitting,0.00023773085736203325
development,0.0002344470969435034
southwest,0.0002343897732230591
building,0.00023386118322004962
space,0.00023193181959801394
grove,0.00023125252844776915
2023,0.00023097925478637735
unit,0.00023009612372701306
acre,0.0002281918518780558
vero,0.00022596056540996737
walls,0.00022537398387494393
independent,0.00022516128996670715
turquoise,0.00022432020065276092
interiors,0.00022387275560931217
se,0.00022290713928649247
stunner,0.00022286110946749744
house,0.000220868523010861
barn,0.00022039435283892022
developed,0.0002202698993258631
paraiso,0.00021821671767571828
cart,0.00021695942124119608
measurements,0.00021410155675985994
literally,0.00021138708732237242
tack,0.00020910367332123013
see,0.0002090036432296567
ranging,0.0002083624867133111
flexible,0.00020721165698134273
marvel,0.0002060189003057724
known,0.00020424875137270621
form,0.00020308091688723602
museum,0.00020142311901541504
walking,0.00019939200392786962
vast,0.0001982022556774396
onyx,0.00019711532265197522
quality,0.00019705264681444814
29,0.00019660118273176876
lift,0.00019450051146409824
throughout,0.00019237209692226468
south,0.00019204064681277135
facing,0.00019148716160571072
old,0.00019130698580328002
gem,0.0001911536242118206
lifestyle,0.00019030263837480494
first,0.0001882547007468693
shopping,0.00018785505682236713
1800,0.00018530642950916458
combined,0.00018485779552841083
kitchen,0.00018473746856039996
balconies,0.00018343150033804737
stories,0.00018313801304543857
studio,0.00018115484631717673
connection,0.00018010823437641935
tongue,0.00017980020034783363
magnificent,0.00017919184923089309
sands,0.00017878955277113388
access,0.0001766550798457026
viking,0.00017660729339085004
famed,0.00017573514248767758
carefully,0.0001755835155806097
ensuite,0.00017515455067462486
newly,0.00017174403840636393
lot,0.0001712436556765492
lost,0.0001698744638317082
waterside,0.0001697743714884846
elite,0.000169114890647494
curated,0.00016896725683583007
childrens,0.00016887447327705937
atlantic,0.00016862883003674792
burner,0.00016737970609061488
heated,0.0001658536959087623
sprawling,0.00016468749499452313
bring,0.00016348904664340293
loxahatchee,0.00016179937911240037
delray,0.00016165777048220348
shops,0.00016022403926471175
seawall,0.00015946735888854654
close,0.00015827407359058867
estates,0.00015801503368691747
communities,0.00015752324246979426
sizable,0.00015733153951503999
largest,0.000156739057745812
either,0.0001564854135661415
beds,0.00015642850955636885
walled,0.00015618620980107845
embrace,0.00015505328264906252
foyer,0.0001547707210419082
stainless,0.00015385406698986947
built,0.0001536696398255559
equal,0.00015107893739692987
perfect,0.00015090979063471358
railings,0.0001504222252609644
two,0.0001495069738300257
lock,0.00014853415285144526
thermador,0.00014757230063681904
valet,0.0001458910140262044
fifth,0.0001451422058433603
recent,0.00014470892366239013
family,0.0001436058491486092
wraparound,0.00014154193367898915
butlers,0.0001413338375777488
pocketing,0.00014047062466590544
great,0.00013814920378187802
700,0.00013798854827029792
five,0.00013709135473244908
soaking,0.0001361057592832964
newer,0.00013443206517327203
sugar,0.00013234900512496925
plan,0.0001319402089648731
closet,0.00013142067661138938
additional,0.00013024633357883782
wood,0.00012902845231409452
jacuzzi,0.0001289071062329057
ice,0.00012795772533123216
paying,0.00012784323206568488
guest,0.00012674600829601476
pound,0.00012608197525090724
professionally,0.00012582046151763407
13,0.00012544980222395792
den,0.00012537159983032174
quick,0.00012404000360397512
experience,0.00012274777648271415
80,0.0001226797261661876
blvd,0.00012264772651180485
high,0.00012255327011719333
ac,0.00012244806683150148
west,0.00012133145483831533
porte,0.00012075075738936046
elegant,0.00012069276226179336
properties,0.00012065527481483292
separate,0.00012028377022242905
near,0.00012023122508924422
floorpan,0.00011964023272876525
waterfalls,0.00011928973631996213
transformed,0.00011923368140156957
guests,0.00011590556310076943
appointed,0.00011485357546061081
flooring,0.00011465636751862753
like,0.00011453851228884476
maid,0.0001144537907133975
amongst,0.00011365151291931676
boats,0.00011363452902922133
game,0.00011263371983049038
lounging,0.00011170234311574406
every,0.00011115684427302263
nine,0.00011067304033784854
lavish,0.00011042564112106448
complex,0.00011031470040279143
biltmore,0.00011026324260254545
opportunities,0.00010978064089765296
exclusive,0.00010962348376165408
opulent,0.00010932464383739135
wallpaper,0.00010913588681232831
st,0.0001087702658591922
clean,0.0001086943335154847
nicely,0.00010779042927058113
process,0.00010722928407857718
dcor,0.00010716517778050784
apartment,0.00010507649559540316
electric,0.00010362760423844285
directly,0.00010196936884721574
windows,0.00010084446544410155
spectacular,0.00010043969075765384
lushly,9.95767305885679e-05
level,9.93986128521358e-05
deco,9.795616377093012e-05
restaurant,9.794713065834672e-05
impact,9.643830578908307e-05
lane,9.503551351717594e-05
expand,9.382739191009846e-05
harbour,9.32787881993854e-05
completed,9.311061321877931e-05
tour,9.287732168474481e-05
ideally,9.287290302268732e-05
path,9.258445264266683e-05
seating,9.214398714922842e-05
catching,9.211942773463369e-05
late,9.183411348376168e-05
established,9.142298135354901e-05
areas,8.994536308196131e-05
intersecting,8.991522303607084e-05
murphy,8.977933425397599e-05
sophisticated,8.929867566152064e-05
19,8.90860355545982e-05
17,8.896397430790863e-05
vistas,8.894218805411722e-05
furnishings,8.845064773850408e-05
direct,8.766456239133521e-05
jack,8.759257755275972e-05
entrance,8.727848014746648e-05
three,8.710265518174286e-05
countertops,8.700828527456911e-05
entry,8.650494336801188e-05
sheet,8.621376517945655e-05
much,8.572664018472908e-05
alongside,8.518486548261391e-05
ready,8.517112796425103e-05
52,8.458423430120992e-05
living,8.448227992396565e-05
glass,8.445627368144081e-05
roof,8.429445679353265e-05
rich,8.420123065292039e-05
entertainment,8.34825499290408e-05
winter,8.31852449640402e-05
amenity,8.307098322900451e-05
palette,8.289157323340962e-05
cul,8.28804848532069e-05
ft,8.251683758159041e-05
television,8.226782756234697e-05
riverfront,8.216074065811372e-05
deposit,8.215436892376988e-05
raton,8.205447407056965e-05
completely,8.205404565600109e-05
covered,8.185630400330884e-05
heater,8.174636429379398e-05
renovated,8.153181939483169e-05
condominium,8.070040259157321e-05
maria,8.066977265191219e-05
main,8.027489297471407e-05
build,7.950264108437306e-05
half,7.876238661451092e-05
175,7.818861541778934e-05
short,7.62342220003254e-05
choose,7.530813411641901e-05
degree,7.4944356716311e-05
click,7.458431207894757e-05
appreciated,7.412597736125169e-05
kayak,7.380810490634546e-05
single,7.298124423736068e-05
ceiling,7.177633447266477e-05
aqua,7.162724152472997e-05
br,7.120272847734464e-05
friday,7.082005876620237e-05
lake,7.073506811857744e-05
live,7.037446778185527e-05
overlooking,7.017096752665767e-05
conditioning,7.015551295810784e-05
iron,6.98500622740872e-05
magic,6.984630189640292e-05
4000,6.984008712994224e-05
purposes,6.929968492053839e-05
permits,6.860846690978052e-05
rent,6.827932232348443e-05
designer,6.817828873581165e-05
fire,6.814413411852498e-05
paved,6.792276140677004e-05
even,6.681463382409918e-05
marco,6.659221157918283e-05
contemporary,6.607891777763111e-05
oversized,6.52758038952656e-05
buildings,6.518716732985036e-05
fixed,6.511975303323498e-05
shed,6.504890930084331e-05
white,6.497762495478338e-05
basket,6.445545047887701e-05
need,6.398762066057751e-05
240,6.396975923179288e-05
presently,6.367590368499844e-05
service,6.364664264161213e-05
builders,6.350750704401901e-05
remodeled,6.303643837476615e-05
renovation,6.240220424673182e-05
showcasing,6.221612350807137e-05
total,6.192805584869617e-05
encompasses,6.138198472225515e-05
desired,6.123315005200777e-05
unobstructed,6.11016432014472e-05
equipped,6.0510983438863556e-05
laundry,6.036734493214097e-05
decor,6.034079081540532e-05
today,6.02351362177563e-05
tremendous,5.968089678640382e-05
awaits,5.930409047432562e-05
thanks,5.9254310201223675e-05
beachfront,5.921441043900597e-05
brand,5.900686136310374e-05
made,5.900397095523481e-05
ph,5.893534904013011e-05
concierge,5.849472370720181e-05
shoreline,5.849010915702015e-05
world,5.838022982602868e-05
charming,5.837425913494695e-05
pristine,5.803751352445347e-05
efficient,5.799179075105871e-05
jet,5.774439280583447e-05
quickly,5.741892175133713e-05
court,5.738439575186492e-05
virtual,5.732300428437104e-05
sought,5.7301230618934965e-05
retreat,5.721432251852188e-05
apartments,5.600438757107985e-05
bathroom,5.571529567799324e-05
200,5.495927119543723e-05
spot,5.492897353045782e-05
raised,5.4237319978046964e-05
clubhouse,5.3863272710886977e-05
exudes,5.372445230393539e-05
pecky,5.346771715936998e-05
volume,5.330926600743964e-05
stars,5.268280096638571e-05
hideaway,5.260709606011405e-05
cage,5.239263772929222e-05
woods,5.236771991279338e-05
patio,5.21791712570475e-05
free,5.2178033993298906e-05
striking,5.2176468636272736e-05
start,5.188963903131043e-05
addition,5.1830143382707884e-05
distance,5.1339696213572976e-05
undergone,5.1277295453833034e-05
led,5.114330924617018e-05
cabinetry,5.0998676110012996e-05
elements,5.094060588584315e-05
book,5.0904601227470254e-05
atrium,5.0123479062813834e-05
tesla,4.9915983756761734e-05
90,4.974977730685235e-05
licensed,4.9744274785150454e-05
incredibly,4.968764351147943e-05
leading,4.953820904452459e-05
10,4.93393902956433e-05
est,4.926473466927532e-05
based,4.90283794358236e-05
sqf,4.892494963307159e-05
intimate,4.881426953435907e-05
city,4.87169819508477e-05
best,4.8571289683745856e-05
nightly,4.8526374067351255e-05
kayaking,4.851776996854845e-05
group,4.841007554438968e-05
solar,4.8237454995715006e-05
135,4.7839226945640503e-05
tropical,4.771291017742811e-05
makes,4.70900780400486e-05
inside,4.7066982215217105e-05
rutenberg,4.68710148118933e-05
isles,4.684929293612757e-05
cay,4.68476432723711e-05
guard,4.6580383950448696e-05
stunningly,4.6547783881532676e-05
11,4.64562503933924e-05
seeing,4.618608400492161e-05
lifetime,4.597516799763663e-05
zero,4.588321939561621e-05
including,4.5880345481731366e-05
breeze,4.584478349787864e-05
suites,4.582864623980148e-05
belleair,4.5637750797894325e-05
extensive,4.494452631381706e-05
protection,4.487863595832938e-05
submitted,4.457364308305409e-05
canals,4.447281335698471e-05
heaters,4.415405217313703e-05
impressive,4.394162429268647e-05
sarasota,4.375851689647225e-05
fit,4.3632900698643976e-05
roman,4.3442468589105806e-05
12,4.3432789881548576e-05
long,4.3139782613253874e-05
bicycle,4.2714232018184936e-05
closets,4.264241221669373e-05
sumptuous,4.2586717514758805e-05
jump,4.257504080307221e-05
turnberry,4.2332342573979005e-05
juno,4.227254035774819e-05
upscale,4.208525338838059e-05
agricultural,4.154411330499149e-05
sold,4.148192255487177e-05
spray,4.138077948258954e-05
unfinished,4.1334734900815835e-05
park,4.1038794786308364e-05
future,4.101916231873189e-05
boutique,4.099372646462764e-05
wonderful,4.097177608871291e-05
coffee,4.088760699840408e-05
flow,4.073693740441528e-05
small,4.0700200934707214e-05
totally,4.0632994605463785e-05
shutters,4.0187371876011816e-05
still,3.967959902388135e-05
streets,3.9675956720151e-05
granite,3.9650861318464754e-05
decorated,3.9633246852197894e-05
tenants,3.9607396297936926e-05
fitness,3.9562479902539133e-05
panoramic,3.955494753938759e-05
seamless,3.9385994083491166e-05
concept,3.934269143924259e-05
500,3.908390621041305e-05
gulf,3.899210850232908e-05
washer,3.888836472269053e-05
kayaks,3.875011688565352e-05
de,3.865313593658579e-05
read,3.843665452578359e-05
finish,3.8307618758562736e-05
developer,3.825171748211467e-05
casual,3.79993728665291e-05
way,3.791797028393572e-05
upgrades,3.791144238463268e-05
included,3.777730066630417e-05
superb,3.777121487014622e-05
tower,3.776965330607191e-05
attention,3.774555874471705e-05
picturesque,3.760450672505065e-05
vanity,3.758125739037116e-05
metal,3.731234889572193e-05
swimming,3.7303365859261796e-05
counters,3.722752439355359e-05
landscaping,3.7136803688009025e-05
size,3.695603063187216e-05
seconds,3.649003144434233e-05
seclusion,3.638262318114373e-05
45,3.625523499749041e-05
intercostal,3.571574799315596e-05
visitors,3.559340337647572e-05
renovate,3.512400657432401e-05
successful,3.488206989684258e-05
soaring,3.486574049414775e-05
tall,3.4720328164290196e-05
wrap,3.468186537863131e-05
must,3.4542104640156466e-05
ge,3.452861171964274e-05
four,3.425031756220939e-05
backyard,3.424998681963398e-05
colony,3.4241704072483725e-05
abound,3.380249601344866e-05
includes,3.37153728306043e-05
screened,3.3593096389729e-05
wynwood,3.317100813464058e-05
impress,3.300479727255535e-05
corner,3.2986614975712145e-05
show,3.295691110407249e-05
greets,3.294405718208384e-05
location,3.2938426486997826e-05
purification,3.291478412871403e-05
lychee,3.283708325721684e-05
showcases,3.2782209437017844e-05
master,3.2768822138155984e-05
updates,3.264763352606654e-05
pebble,3.253033317244434e-05
core,3.2470611230053326e-05
22,3.245216386921652e-05
downstairs,3.23789999886911e-05
units,3.224472234378256e-05
shuffleboard,3.190352907538081e-05
cooler,3.167448841059003e-05
countertop,3.128839484110328e-05
abundant,3.099545874834055e-05
coconut,3.098186768632545e-05
minutes,3.060074263301783e-05
getaway,3.056980192368169e-05
swim,3.0484674114647e-05
mother,3.0447672896459234e-05
nursery,3.0274909009110753e-05
rental,3.022249166751739e-05
life,3.0184241001971656e-05
alton,3.0006017617632024e-05
parking,2.998148754032637e-05
allow,2.9870079769660814e-05
bed,2.9695289891484894e-05
investment,2.9676799710811798e-05
builder,2.9303422541381232e-05
enough,2.9257368365179666e-05
owners,2.9036406887341055e-05
flagler,2.900396710790684e-05
hardwood,2.8882365109599654e-05
paint,2.8821984008787014e-05
motorized,2.860942279271806e-05
vessel,2.85625997945836e-05
engineered,2.8540071453713905e-05
simply,2.8492029778429926e-05
blocks,2.83082010933778e-05
coastal,2.822955026220723e-05
wells,2.811751020892889e-05
greeted,2.8100092469492382e-05
listing,2.7952035812695213e-05
everglades,2.7847190645678436e-05
seat,2.7822839168633994e-05
trane,2.7741263464256824e-05
fall,2.771217451229633e-05
amazing,2.7669592302361992e-05
approximately,2.7429936978361294e-05
bbq,2.7427221435511637e-05
interest,2.729535215973377e-05
year,2.7282344299665198e-05
dual,2.7248195917892404e-05
beams,2.723040035183072e-05
tuesday,2.7199759779970433e-05
reflect,2.6569155940051022e-05
sunroom,2.656706937152096e-05
sqft,2.6279491644811854e-05
adults,2.61679805208496e-05
minute,2.602830046965177e-05
state,2.5968811878368207e-05
boaters,2.5930926919595984e-05
sets,2.5923053798211605e-05
arts,2.5796102113543083e-05
surfside,2.5709894100106568e-05
system,2.5661152345300668e-05
hosts,2.544540816825506e-05
rare,2.535783123115094e-05
trump,2.5247753786516713e-05
landmark,2.5135331318381214e-05
salt,2.5131028302448974e-05
larger,2.506199070615786e-05
tiki,2.4763507485945824e-05
heart,2.4490201284675638e-05
walkways,2.4402151885715208e-05
dade,2.4072242058145903e-05
special,2.3959841044444174e-05
walks,2.386155303158539e-05
deck,2.3845193778754998e-05
parks,2.3786049099266122e-05
spanish,2.3707098829718964e-05
floors,2.3629342760668823e-05
sac,2.360743570978474e-05
splash,2.343852351918318e-05
across,2.3346411232999252e-05
tops,2.3240830211511162e-05
facility,2.3206208307608597e-05
tranquility,2.3185183333745272e-05
resort,2.3147063311071924e-05
harbor,2.3085919533371823e-05
apt,2.3003198133119574e-05
shared,2.2951198394924534e-05
pretty,2.2935735089712404e-05
iconic,2.2839188273617765e-05
virtually,2.2805590102881696e-05
set,2.2715091659632584e-05
market,2.2696263885698203e-05
study,2.2653382737595714e-05
movies,2.2539546276150138e-05
140,2.240895568639646e-05
th,2.226610553885406e-05
camera,2.2158361221642767e-05
true,2.2074571365685527e-05
exciting,2.2074447189756392e-05
unique,2.199657788382925e-05
detail,2.1925417708964488e-05
sand,2.174719360156386e-05
huge,2.171125826609305e-05
oasis,2.1600237336363063e-05
mobile,2.1539533748180905e-05
integrated,2.1452244826396505e-05
available,2.1406945642292673e-05
fixtures,2.139171166154217e-05
bonus,2.1373800050318784e-05
green,2.1350791272374992e-05
red,2.130830036827063e-05
provide,2.130734777546663e-05
sweeping,2.1281795791114844e-05
appliances,2.1191256826822407e-05
peninsula,2.1180948450770305e-05
kids,2.116656677593016e-05
complimentary,2.1152157781473088e-05
37,2.101975564367117e-05
owned,2.099904305781865e-05
ample,2.0914749290349466e-05
mango,2.0780075131624908e-05
16,2.0721469339487407e-05
plans,2.0457165567032653e-05
concerts,2.0337268433135314e-05
accompany,2.0259655788594893e-05
maintenance,2.0155220585237053e-05
dream,2.014078953921708e-05
people,2.004832076606967e-05
doral,2.0003409109918117e-05
polo,1.9778637612209717e-05
outdoors,1.9444644934944363e-05
87,1.9434987897353576e-05
backdrop,1.9402340710985336e-05
tanks,1.9314105130537537e-05
land,1.931139933480338e-05
lots,1.9284660332506323e-05
bustling,1.9279916375233328e-05
multi,1.9260919425706006e-05
inlet,1.906230845191701e-05
deserve,1.9028389967954675e-05
picture,1.8916139505647763e-05
steam,1.87327954107359e-05
immediately,1.8679847495410996e-05
magical,1.862434887294209e-05
28,1.85876704514501e-05
truly,1.8530717219385374e-05
gallery,1.852891262586999e-05
black,1.847593373888383e-05
backsplash,1.831777676243191e-05
drawn,1.820147106953082e-05
site,1.8172776663575424e-05
convenient,1.8046848214816825e-05
bridge,1.8024778734253184e-05
73,1.7926227921249444e-05
upgraded,1.7879741907322153e-05
massive,1.78310899206663e-05
offers,1.770130673922737e-05
hotel,1.7625532670220688e-05
accepted,1.7530070972277998e-05
marina,1.7512103245701814e-05
steel,1.749800530802764e-05
2018,1.7490347396673657e-05
calm,1.7390088932423215e-05
pointe,1.734541663823349e-05
championship,1.7321103852568058e-05
cambria,1.7315076505601312e-05
sanibel,1.7296988576093973e-05
cabinets,1.7224720672509038e-05
100,1.695121660485928e-05
purchase,1.6881874000248666e-05
previously,1.6877598855463016e-05
mosaic,1.669347079449235e-05
cash,1.66835040325971e-05
april,1.6615997750702526e-05
transitional,1.6276706827370408e-05
treatments,1.6166706898377667e-05
boasts,1.615198451217724e-05
grow,1.610430379318493e-05
manatees,1.6101068772655733e-05
chic,1.600307550226126e-05
upper,1.5966798697623178e-05
law,1.5854650887808096e-05
pergola,1.5832015414705127e-05
freshly,1.576392114017746e-05
plush,1.5625039751787352e-05
view,1.5582620733254332e-05
breathtaking,1.5395786191851358e-05
sunny,1.5331363828091707e-05
floridas,1.5170806654032098e-05
diving,1.5168320431274507e-05
detached,1.508386043598179e-05
recording,1.5076559130099104e-05
questions,1.4989575273825565e-05
outstanding,1.48986130990652e-05
model,1.4807986423804663e-05
lime,1.4740723073721588e-05
step,1.4555668292105662e-05
enhanced,1.4426319302153908e-05
soccer,1.4303500560656682e-05
booked,1.4268906189527652e-05
drive,1.4229733648223138e-05
decorative,1.4214874107634766e-05
counter,1.4182486859164138e-05
crown,1.4093269683607415e-05
pools,1.405685544586459e-05
icon,1.3985655994116132e-05
everything,1.3974699577068294e-05
replacement,1.394359510942247e-05
