feature,weight,std
meio,0.0004843192733339921,0.001199021115452028
granito,0.00048397252860463537,0.0008719075129575809
20,0.00048074573492272427,0.0025195355746467597
estao,0.00047793023084255536,0.0032481817081301332
porcelanato,0.0004772638651818261,0.002171352381415708
varanda,0.0004732456046907586,0.0016977142962966891
cinema,0.0004720518179013411,0.0007904346852870299
predio,0.0004714611947635665,0.0004531854186050851
terraco,0.00047061666587560144,0.0012059631158331428
localizado,0.0004687546151001957,0.0008089432671965736
germania,0.0004626205992747563,0.002029131488427656
escrituradas,0.0004605896609638046,0.0014787819035096043
tenis,0.0004545064077141621,0.0012534418989763384
plantas,0.00044412148624339224,0.0016476274456611179
modernidade,0.00044399682861108393,0.0020318743432966315
03,0.00044083790289380206,0.0006942121701644152
esquadrias,0.0004406561564926606,0.0011422630192472287
exclusivo,0.0004383509104344012,0.0022479751483429873
unica,0.0004364236222996647,0.001360030842775422
social,0.00043302388878364834,0.0003277136972132739
forma,0.0004321191815074392,0.0030011871217178396
terracos,0.0004299967784015948,0.0007965911910475202
portas,0.000427315160325785,0.0011972176466760345
diferencial,0.00042409567757312,0.0008890588387327425
hall,0.00042350539548553984,0.0010932128434410296
estar,0.0004208442517927995,0.0005838864063923719
dois,0.0004203230901551282,0.00043964214999519103
privativos,0.00041540637271672234,0.0005804337617498712
casa,0.00041442059372303794,0.0008146082740359633
rua,0.00041084495761994395,0.0008623905104226122
coberta,0.0004092270509572668,0.0004946433732948918
localizacao,0.0004089863784258064,0.0004512665690492845
privacidade,0.0004088581425780918,0.0008665238614973931
visitantes,0.00040564470641899587,0.0014012093328126631
caracteristicas,0.0004054316489926892,0.003089603842978704
bar,0.00039904773784958046,0.0008988193953908292
central,0.00039875482862604774,0.000949171570394924
imponente,0.00039849628799796193,0.0005886491098645051
churrasco,0.00039843315524051224,0.0007761017391013378
agende,0.00039781174872559783,0.00040012668990576495
infraestrutura,0.0003968715746032602,0.000642923104899428
nobre,0.000396389650673315,0.00042254563154353424
25,0.0003932834584700824,0.0023383970859616856
mobiliado,0.0003916456838826293,0.00043378385311576394
lugar,0.000391239277005408,0.001741797576337683
aquecido,0.0003902071224729353,0.0007209642510489708
requinte,0.00038952733090019334,0.000902604110585369
seguranca,0.0003875776669520716,0.00061518455804688
cidade,0.00038448878458814694,0.0005306344338197487
ampla,0.0003768951543758934,0.0010788105998245957
planejada,0.0003765334977779697,0.0011593820200504728
whatsapp,0.0003753112607162657,0.0004583045674256973
lado,0.0003752675112888217,0.00046649052661158806
aquecimento,0.0003751711718085793,0.00041814267698681566
novas,0.0003694705668865211,0.0009295825401618138
horas,0.0003672482101547942,0.0005436393016909818
alegre,0.00036619107345552224,0.0009067651941789449
pontos,0.0003630021901175417,0.0006691401312532297
estacionamento,0.0003583220551925692,0.001085763969732294
mobiliada,0.00035591943996711087,0.0008319506524525797
fachada,0.0003541261788983037,0.001051277362949748
bicicletario,0.00035392729719483604,0.0011709528849287254
225,0.00035108364886013037,0.0015449654946118883
porto,0.00035016266843133475,0.0005931143302609049
altos,0.00034873151594946617,0.000674658338696545
todo,0.0003481777590611074,0.0005232637923264701
pensando,0.00034603453966691706,0.0009350115610634021
zelador,0.00034421267990778127,0.0013619817677932276
gardens,0.00034360324624791745,0.0006899305185423195
porteiro,0.00034338881785681073,0.0015856071904686577
existe,0.0003348779111287682,0.001083064175591732
parque,0.00033416730394024305,0.0011394534912396168
silencio,0.00033102213473677284,0.0014444621731430707
visita,0.0003309796824664242,0.0002043523867576192
estrutura,0.00033026671266649105,0.0008927641757858444
despensa,0.00032715924590660453,0.0007455710653963073
124,0.00032440638255407133,0.0004857599521248331
interna,0.00032243604648383176,0.0012583354285377233
deslumbrante,0.0003218615028685235,0.0005107840505396979
tres,0.00032003971741689866,0.000250104548900611
pensado,0.0003190832991683695,0.001255302216397178
unidades,0.0003190393043006055,0.0006276405072360009
parcao,0.00031889373255817764,0.00026852962278629345
torre,0.00031885298177280607,0.0012632988307329823
edificio,0.0003188173323349787,0.00039000755197168217
metros,0.0003179396601889512,0.0016600011859816267
totalmente,0.0003167290607056037,0.00047130627039281567
urbano,0.00031501656789584796,0.0007395983134076377
construido,0.0003143268930617696,0.0009816465395758478
sujeito,0.0003106122823255362,0.0014006847227015992
individuais,0.0003079436238112912,0.0003255568127493879
infra,0.0003068173963682667,0.0005368303107531011
vida,0.0003026831277021547,0.0006303956924362656
elegante,0.00029807666045246554,0.0003704848645573126
nada,0.000296538795237466,0.0010936284917353288
adulto,0.00029593070312723327,0.00035931935785264404
magnifica,0.0002952004304341558,0.0024056784137104336
outras,0.00029432600686696454,0.0017402340311237993
figueiras,0.00029403388632556434,0.0021915263566987296
otima,0.000292129528907484,0.0003963628857091586
garagens,0.00029095903746424853,0.0002226072640948634
infantil,0.00028786342391907337,0.00032819657753907624
melhor,0.00028639850839836246,0.00036891038811905005
parte,0.0002843311897317806,0.00047192019485606875
possui,0.0002832923621503599,0.0003410126937661162
duplos,0.0002830553980111946,0.00047775950895088476
linda,0.00028119659460746455,0.0005350217670255791
montada,0.00028102055958103466,0.0004225384681296362
quatro,0.0002791771291599256,0.0007330190268136648
nilo,0.00027783738316259954,0.0021442716331330227
acesso,0.00027674962067887024,0.0012059739764842866
praca,0.00027580360194706774,0.00043364147788591245
moderna,0.0002741401005986241,0.0002506903622015475
tradicional,0.000273661522236991,0.00021423804959936441
ventilacao,0.0002735454460346732,0.000830866045640584
gas,0.0002718868715375904,0.00025116167003485097
termica,0.0002715959126244915,0.0009181470078740244
contato,0.00026959666053602587,0.0005585154130574554
janelas,0.0002693975030194373,0.00035698422668171406
todas,0.00026869234468723205,0.00039365417203833384
grandes,0.0002678557018920721,0.0016392262571796685
tendo,0.00026504459645447444,0.0009071597662124963
inspirado,0.0002625710021147492,0.0008168318370748624
materiais,0.0002621664523885423,0.0006539924027636152
duplo,0.00026141127874949475,0.0005684556062751125
75,0.00026099036411737254,0.0009034752786707753
brinquedoteca,0.0002600360672928587,0.0008830321465081857
americanas,0.00025995527322651176,0.0007259895762532841
espetacular,0.00025801173004838675,0.000529536695472539
pequena,0.0002557817014365596,0.000919029637707013
serrat,0.0002548674711498442,0.0006018757745952065
tambem,0.0002548146389030365,0.0005424044296831738
aberto,0.0002526373034910396,0.0006072429425972931
maior,0.00024753505434562664,0.0009360813660154229
magnifico,0.00024406067676504897,0.0004675093361269279
banheira,0.00024329740233138485,0.0006801084252068581
inferior,0.00024256200412862373,0.0003171989868696601
corretor,0.00024013820009196246,0.00027461021558024333
voce,0.00023956557419713438,0.00043265416346599934
indevassavel,0.00023826106225463306,0.0008331815348655136
colegios,0.0002361907939759085,0.00224823075427226
contemporanea,0.00023450079501417017,0.0008767495563846126
sociais,0.000232916190334498,0.0007382767473135127
mont,0.00023214215004595959,0.0005785115693462184
externa,0.0002317698276724379,0.00042173079441872334
shoppings,0.0002308125105647471,0.0020321612646054693
raia,0.00023066314760539574,0.0006205867568201351
casal,0.00023004116204373642,0.0006087669638193006
correr,0.0002278045554307823,0.0008881820591875476
rio,0.00022776683591137694,0.000336264674966453
moveis,0.00022765367386876602,0.00027386559891291577
panoramica,0.00022674514794421782,0.00024541164259682933
essencial,0.00022629555168244907,0.00019679596827486688
valorizada,0.00022462344427081802,0.0021851391087399827
familias,0.00022298076704008695,0.001409520800634681
transporte,0.00022236992636326925,0.0016386198868950255
100,0.00022070704813289153,0.0012431715867311653
saida,0.00021989816714118357,0.0008425352530913482
deus,0.00021865270305198282,0.0002556475852035962
independente,0.00021826712095023772,0.0007756084235221353
chacara,0.0002180372230326315,0.0009868152969394156
01,0.0002175539445242998,0.00021579084643309852
detalhe,0.0002174350315801731,0.001058758180587918
emergencia,0.00021741623674899184,0.0006498814738077871
incrivel,0.00021694891396669815,0.00032267495670227616
importantes,0.00021693223256396313,0.0012410587547701068
onibus,0.00021691569763331205,0.00012562153345023984
comerciais,0.0002167525569268927,0.00010663442499852602
desfrutar,0.0002167254386242366,0.00045621556136588384
definida,0.00021634941333764944,0.0007546258627401431
morar,0.00021570936009789938,0.00023549425576248649
charmosa,0.0002156534623002994,0.0007290377640859857
petropolis,0.00021485083970364783,0.0001915158850293676
disposicao,0.0002146537315803156,0.00012728412194660223
arquitetura,0.00021186606393474192,0.0005714098828051292
clubes,0.00021085480406832124,0.00013140144638276748
mts,0.00020954963610520874,0.0004094564387444448
sacadao,0.00020948195701832873,0.00044046467658467344
distribuidos,0.00020903321466240945,0.00016554052080562117
hrs,0.00020858441313835786,0.0011168043567371003
agradavel,0.00020380626242357132,0.0009929212732148229
escritorio,0.00020364475739536182,0.0005710792228916694
melnick,0.00020292380814475788,0.0016886830913791077
regiao,0.00020275973907828512,0.0005240036255229789
pracas,0.00020176496361058588,0.0006489614187494771
fica,0.000201551918240168,0.0005541115496111703
unidade,0.0002004076909931007,0.0002566248766716748
ilha,0.00019906266516217725,0.0007538187222598413
box,0.00019706881963336257,0.00028003538105634694
pagamento,0.00019648452317146923,0.0006020586935134592
sol,0.00019610672204901588,0.0002294408206256745
circuito,0.00019443192239845006,0.0008366976661994609
pe,0.00019416142111726848,0.0004677388250511182
venha,0.00019394484315250033,0.00034402799647361223
sempre,0.0001932027476626994,0.0008626605587752742
especial,0.00019303271355386445,0.001718586164430462
individual,0.00019286827727282816,0.0003426596498920047
menino,0.00019136017272431956,0.00020881145199783517
simples,0.00019023773914600132,0.000763494165657243
sistemas,0.00018914575635999364,0.0004839676247191168
informacoes,0.00018894191725233342,0.0002592209939783273
caldeira,0.00018810317455091464,0.0007296452530733622
intima,0.00018759198078266057,0.0005589849856099277
charme,0.00018706681347120817,0.0006063986799005755
apto,0.00018645822286533529,0.00035808591819189866
gomes,0.00018608972999140913,0.0003479664995501871
29,0.000185649663248776,0.0007197901974983243
pode,0.00018511857356093164,0.0004963005914263611
14,0.00018470542929419035,0.0011187101027751358
estilo,0.00018424448195157887,0.0005017239198822695
ja,0.00018368838313269679,0.0004815940556618845
iluminacao,0.00018358889377304022,0.000421698887435576
piscinas,0.00018298554643656322,0.0003418712435207885
permitem,0.0001825990060530059,0.000786784621291586
guarida,0.00018228143952337368,0.001015695784915671
anchieta,0.00018070469704974806,0.0006491590928382436
eletrodomesticos,0.00018052781503273094,0.00019300677085401657
iluminados,0.00017983210248981754,0.0010020738468240345
dependencias,0.00017953439062141113,0.0007818913786705281
iluminada,0.00017938719681446992,0.0011671565955185357
auxiliadora,0.00017891179582451877,0.0001595848850283419
contemporaneo,0.00017666357800796842,0.0007565655269942596
direito,0.00017659299565272194,0.0004472702115973068
maravilhoso,0.00017612938771553396,0.00073232987388198
ruas,0.00017559549379257512,0.00036545454479422696
cobertas,0.00017477098385789704,0.0002589769022734179
qualidade,0.0001745403387886699,0.00022672081957555778
corretora,0.00017426620532382916,0.00016580314707737056
perene,0.00017426519301256903,0.0002670478995835227
total,0.00017194802202776893,0.00037725872767349985
toda,0.00017145269325991998,0.0002572755719054431
novo,0.00017069209569372918,0.0001912928888169115
arte,0.0001706769885899453,0.0005658153979932583
split,0.00017031768883969605,0.00033506529019873457
festa,0.0001698923779424865,0.0008530844614299456
visite,0.00016896114816471915,0.00073093862230024
composto,0.0001685459418380584,0.0001473537500683775
reformado,0.0001684247623920469,0.00015262475607323597
espera,0.00016812671856513778,0.0006188025411918282
ate,0.0001678418874106576,0.00035160661786786844
residences,0.0001674035643919409,0.0002430362676114627
paisagismo,0.00016721271450903286,0.0005700061071639821
desse,0.00016655614305262234,0.0016418329037392622
ar,0.00016555385369470508,0.0002815794156682423
dia,0.0001654102183766877,0.00128111069689351
onde,0.00016289505094407213,0.0010128984908313445
separado,0.00016194145343831877,0.0005737527978581109
tv,0.0001617867244677415,0.00046140315756848754
agora,0.00016155893070264677,0.00027278360360879887
304,0.00016109823860914986,0.0008530086415704277
regioes,0.00015980136250284574,0.00044028293567956054
superior,0.00015974392352222723,0.0002936647250526809
more,0.00015965212510949265,0.0005029399204748105
automatizadas,0.0001591950425772615,0.0010597180767677615
nao,0.00015811980374246863,0.0008108656667263083
otimo,0.0001573919779660846,0.00011630889793360057
disponivel,0.00015713967611489434,8.524106438626462e-05
viver,0.00015652453807996677,0.0007119228837427338
sobre,0.00015630210622337575,0.0006429931180132982
adicione,0.00015483775043401602,0.00038878127604877817
amplos,0.00015443306057418406,0.00031246020983028
predial,0.0001541938044893011,0.00011487695510116064
cameras,0.00015364637968489476,0.00020102912983535536
patio,0.0001527741090767272,0.00017482686252175632
belo,0.00015251575201683226,0.00018857327957280809
baixo,0.00015234304876259614,0.0008041717354116762
construcao,0.00015220738756913275,0.00022996820557074827
gastronomia,0.0001518548139415241,0.0014755317157418095
churrasqueiras,0.0001502492028734918,0.00023368927394137572
privilegiada,0.00014962858312576608,0.00017567298510704575
campos,0.0001494163760048037,0.00044871280361069257
codificados,0.0001493979203994706,0.0012792206204979642
aproveitamentos,0.0001492280263418371,0.0003478315491159308
hs,0.0001489541928621334,0.00014636997171357083
melhores,0.00014876524951224534,0.0003635042162766261
fim,0.00014822307055803666,7.234809377636797e-05
telefone,0.00014810740734234372,0.0003683113488055437
academia,0.0001462421790412914,0.0001895657420578764
mezanino,0.00014610345780101942,0.000262842274656433
natural,0.0001454948977123355,0.0002595390521905559
carlos,0.00014539981006899498,0.00023460749652671797
lindo,0.00014519811989658932,0.00012863791444992767
surpreender,0.0001433436159069451,0.0005868302171003567
licenciada,0.0001421674597327717,0.00037690052871969135
lounge,0.000142005520532778,0.0002279291435667033
alem,0.00014175783085876797,0.0004547404162260393
oferece,0.00014143959550446623,0.00035071962722815807
alcance,0.0001412789279361308,0.0002859470715628867
fechado,0.00013906511980092603,0.000853391830775977
encante,0.00013838964451591294,0.0007035095496633387
possuem,0.0001376845670225328,0.0007801495372137338
classico,0.00013664888425761622,0.0001684133827454283
porta,0.00013581382923388014,0.0010548568400839241
descanso,0.00013562611467424205,0.0007602311463486904
poliesportiva,0.00013559337592097782,0.00027722967118015023
place,0.00013555890582053396,0.00028233776116154207
153,0.00013521775390353948,0.0004165550495085114
financiamento,0.00013480178069232344,0.0001241871058625274
codificado,0.00013475941825694923,0.0003932192023720749
aptos,0.00013410546202878332,0.00053022381137768
procura,0.00013355098406284016,0.00028467115567981747
venda,0.0001335274859050737,0.00023393195180891353
vidros,0.00013266697050808604,0.00032200928394246616
norte,0.000132258694519615,0.0001248507243023271
solar,0.00013213209550208132,0.00014769818148918006
proprio,0.00013210858863078978,0.0006902355595923896
torno,0.00013186133601846017,0.0005699016632210658
duplex,0.00013132431139804363,0.00015488611187448325
360,0.00013091727749265514,0.0003707789067812435
la,0.0001308251763684982,0.0007475561636031635
diferenciado,0.00012835013134241476,0.00010537754840154834
encontra,0.00012807970974911307,0.0004619894791748848
automacao,0.00012774154707394347,0.0004610157189601282
semi,0.00012765404524497982,0.00010284359604647005
ficam,0.0001275572368832803,0.00012395701351330412
condominial,0.00012698212135258332,0.0003150978510888604
amplas,0.00012660678807273738,0.00013619865079520917
contara,0.00012609604186508366,0.0004420040989960844
enorme,0.00012608047793065877,0.0002528853525355195
21,0.0001252715376107893,0.0008728485530851043
banho,0.00012507287691938075,0.00015813781665509482
areas,0.0001246581204082809,0.00035545892359916434
zaffari,0.00012408341033733354,9.548923254439221e-05
bares,0.00012348025911464232,0.00018249603897031751
deck,0.0001233624120996508,0.0002862365635622077
bairros,0.00012318913834626056,0.0002450934664328695
deste,0.00012292772340312706,0.0007689854069369957
oportunidades,0.0001227434862755737,0.0006179482526635463
diferenciais,0.00012273023430988284,0.0010686620937861414
perca,0.00012270850118184244,0.0010003307531912537
ser,0.0001225499478809882,0.00018715298090150902
quiosque,0.00012207297834257696,0.00013588087978069004
veiculos,0.00012185380998286106,0.0002357758933677406
quarto,0.00012039153754560106,0.00035165156913294213
lancamento,0.00012018093059378829,0.00012845297748892214
conhecer,0.00011954596760554665,0.00026925753917861795
gaucho,0.00011901139176015359,0.0005653943670462677
coletivo,0.0001189133889321777,0.0009004214192230777
acustica,0.00011863749391245047,0.00037216613461438805
iguatemi,0.00011816457878253545,9.522583890086795e-05
internos,0.00011786658914329615,0.0003771654002644231
valores,0.00011736380081282241,0.0007134187177191341
junto,0.00011701427055318958,0.00032556642457851623
comecar,0.00011477981608787221,0.0005492037923481618
praticidades,0.00011460356051694343,7.772339292626435e-05
ainda,0.00011418275765283729,0.0002939261659300784
redencao,0.00011392045642251485,5.337140587274804e-05
quadrados,0.00011331298367958992,0.0004039506629170108
manta,0.00011286839799047133,0.00039694441161353995
bourbon,0.00011258363272244345,0.00015286619811736177
livre,0.00011192190058128117,0.00021589989218175003
fixos,0.00011185644510254198,0.00011492202948630597
boutique,0.0001107817622307448,0.0010436543221197295
conheca,0.00011056756262340883,0.0006550891830837191
jogos,0.00011037260439354589,0.00010760705482788976
oportunidade,0.00011013259064244775,0.0003956006245559654
70,0.00010903121764679774,0.00029163773586415653
av,0.00010845928139744106,9.349164610261582e-05
planta,0.00010829450488752277,0.00015963448680389474
bage,0.000108245985394143,0.00011897304577445155
atendimento,0.00010760252685673295,0.0003071943614268093
primeiro,0.00010716541759651078,0.00032117484087303507
tendencia,0.00010710258401263237,0.00048795338407257887
rara,0.00010697299064920975,0.0005946559735561244
licenciado,0.00010528181942694543,0.00015202846915311714
europa,0.00010502647608705233,0.00016834681403704428
espacosos,0.00010501483589707237,0.0002195547350699388
seguindo,0.00010455263263164679,0.0005075094354926793
apenas,0.00010431629235618777,0.00011579235109447552
espacos,0.00010394515419092103,0.00026565085954533826
ensolarado,0.0001038291571501179,9.206340640832276e-05
clube,0.00010377681359150206,0.00015676842329177907
orientacao,0.00010366823577125869,0.0001823012065819429
posicao,0.00010349284992295701,7.855898435029245e-05
transformado,0.00010339327631597094,0.00011843982477146205
impecavel,0.00010329659952855302,0.0003134985984028896
500,0.0001031342026786867,0.00042110395679807294
seca,0.00010303126061552537,0.0003406250231659207
recursos,0.00010245633963273972,9.076529439348943e-05
exclusiva,0.00010238152148394242,0.0002746741697262113
verde,0.00010219689265757395,0.00025763573646205853
pintura,0.0001014794036653214,0.0008119378419703259
pulmao,0.00010133443736375947,0.0008059153637290107
