feature,weight
decorated,0.00012500540904484772
anna,0.00012451270000145469
cart,0.0001241895680278464
detail,0.0001240235590095609
spans,0.000123850518975077
hardwood,0.00012353840920686752
tri,0.00012332222125818846
rare,0.00012323190382291317
remarkable,0.00012247058908776935
onyx,0.00012197308100381564
hurricane,0.00012176193115519333
luscious,0.00012091116474137402
brickell,0.0001181945871399324
closets,0.00011731045035438238
county,0.00011607729006098545
11,0.00011518985841552303
shopping,0.00011353959638918489
ten,0.0001128659579413786
price,0.00011285015497960015
imported,0.00011260359598528682
numerous,0.0001110880732098855
flow,0.00011044713593699232
fine,0.00011016191306244633
make,0.00011005948432952862
huge,0.00010970590298815844
boulevard,0.0001094994527753633
appointed,0.00010928988292020905
electricity,0.00010829436760018715
atlantic,0.00010795483951019246
many,0.00010772543666503844
lb,0.00010746926079670559
clubhouse,0.0001072742111388804
spanish,0.00010724358355332594
producing,0.00010718159034007195
days,0.0001063157692620933
yard,0.00010580661725289933
lake,0.00010544258147354318
stalls,0.00010523269047758449
resort,0.0001052035102645793
collection,0.00010378555984337405
secluded,0.00010333025314482551
trane,0.00010258503127276965
end,0.00010097132598845301
den,0.00010049474843058585
movies,0.0001002872526527075
plans,9.943005551640018e-05
upper,9.90043159855017e-05
beachside,9.891862675179095e-05
2019,9.772646146874667e-05
burner,9.717208992490517e-05
houses,9.692851263560595e-05
boat,9.615164918970496e-05
hours,9.611923442903346e-05
coconut,9.609842852616052e-05
deep,9.478412616602829e-05
anything,9.402961015551352e-05
canals,9.347946313990515e-05
pine,9.338612804545708e-05
long,9.200670276898786e-05
crafted,9.171907315224303e-05
opens,9.149739292716637e-05
main,9.128008374625317e-05
curated,9.107122136433506e-05
line,9.078479038275807e-05
outside,9.053649630639027e-05
covered,8.977686025627781e-05
designer,8.965937943821314e-05
pantry,8.898195583672061e-05
take,8.860487365324067e-05
exposed,8.745176135192637e-05
edge,8.6039754657318e-05
environment,8.47702929807557e-05
west,8.44306170175524e-05
surrounded,8.440687899955777e-05
backyard,8.36001830372859e-05
turf,8.318320734420345e-05
hill,8.242399021322956e-05
enjoy,8.20994632315032e-05
offers,8.205674163959651e-05
vanderbilt,8.15203841875095e-05
exclusively,8.145681565908384e-05
wrap,8.065135063200813e-05
sand,7.956171298376408e-05
10,7.953494125065291e-05
services,7.943711014834767e-05
consists,7.909062388666991e-05
someone,7.823527912495946e-05
countertops,7.779224774997814e-05
isles,7.69035222760037e-05
19,7.621025689349273e-05
imagined,7.578035582537268e-05
garden,7.503703813679542e-05
iron,7.496984526669101e-05
sub,7.492547574810555e-05
heads,7.448143941600323e-05
brand,7.388500754103488e-05
granite,7.384337945263838e-05
grills,7.357278652910593e-05
bring,7.326590901413889e-05
decking,7.323788897663299e-05
sophisticated,7.285182492089705e-05
oversized,7.278706698432197e-05
purchase,7.266684879018393e-05
dryer,7.234721811536808e-05
thermador,7.188938546817958e-05
guarded,7.170674143160296e-05
40,7.167527364011585e-05
showcasing,7.114959978068607e-05
kids,7.106945181979406e-05
dream,7.072733854637197e-05
fixture,7.041731621535842e-05
offer,7.00507023326639e-05
foyer,6.9685053558619e-05
upgrades,6.932779379410766e-05
request,6.882459190426633e-05
stroll,6.872507153944631e-05
high,6.857118190431844e-05
lots,6.848907918263003e-05
plus,6.823910769817196e-05
inside,6.79909001036159e-05
fireplace,6.788378008702212e-05
warehouse,6.781591899131118e-05
space,6.736258574771884e-05
social,6.733714227213743e-05
tesla,6.700380913713773e-05
build,6.690076371500917e-05
extend,6.656461629221685e-05
come,6.638457821326482e-05
fully,6.629576005527351e-05
accessible,6.569466827865045e-05
mile,6.546132456469606e-05
distance,6.536783670327264e-05
rise,6.528314660619645e-05
foot,6.49558779582971e-05
gorgeous,6.406664842591136e-05
entertain,6.393927981670796e-05
form,6.344203559534127e-05
basket,6.337664616251154e-05
turquoise,6.290634401627029e-05
magical,6.25092427084666e-05
sq,6.193752912830343e-05
three,6.162325696299055e-05
naples,6.158510025808097e-05
required,6.072405987484501e-05
key,6.0574789218684545e-05
fixed,6.0527477060290494e-05
investment,6.0056182774064705e-05
drive,5.9997553122835106e-05
magic,5.980510508401279e-05
desirable,5.9678403474240645e-05
public,5.9668974438270666e-05
thanks,5.952103889871405e-05
gardens,5.934132538851132e-05
sugar,5.9187272070315497e-05
shed,5.874247082343172e-05
cars,5.851371203269851e-05
000,5.829061772683044e-05
family,5.823606364917329e-05
breeze,5.798914743706649e-05
privacy,5.748465624226821e-05
sqft,5.7353951763371645e-05
impeccably,5.687253233689238e-05
said,5.682590321524004e-05
formal,5.6527509657438095e-05
belleair,5.6439311497303354e-05
exudes,5.635373790026286e-05
steps,5.571138531628293e-05
study,5.562193226103004e-05
bathrooms,5.4585491200912024e-05
landing,5.380486146363906e-05
stars,5.352738329198309e-05
barbecue,5.348867995474846e-05
walkways,5.337123461241823e-05
river,5.3275073920844015e-05
tennis,5.305399918310128e-05
coastal,5.2927052185887884e-05
combined,5.28003087526e-05
shower,5.208997478138519e-05
standing,5.181831807614427e-05
park,5.16627590443969e-05
makes,5.1330396467921215e-05
condo,5.1151052887191824e-05
meticulous,5.090233050968943e-05
highly,5.0881746013096326e-05
ph,5.084187907484392e-05
limited,5.082805442927305e-05
polo,5.065630543637719e-05
biltmore,5.051412935675995e-05
starts,5.044477166080024e-05
atrium,5.0155563361813874e-05
relax,5.0101608907905204e-05
mizner,4.97416842411805e-05
membership,4.95923593666661e-05
impressive,4.955214261834939e-05
landscaping,4.915045753681701e-05
omissions,4.884386151577527e-05
2022,4.8670409732868714e-05
exceptional,4.851230851828354e-05
upstairs,4.819024737102905e-05
service,4.7918120487391634e-05
rentals,4.7888054172959676e-05
patios,4.776505471596464e-05
cook,4.7757313659760644e-05
est,4.7343614995068574e-05
fixtures,4.701961259781371e-05
siesta,4.696480966197691e-05
manicured,4.688510983712358e-05
structure,4.680997577393383e-05
california,4.678267460547979e-05
generously,4.6734050609454876e-05
jump,4.6703957240653e-05
freezer,4.568974068526373e-05
media,4.553383392887125e-05
walk,4.529311039102204e-05
endless,4.520251454256662e-05
updated,4.5101698686741974e-05
streets,4.50807215253524e-05
improved,4.462805608297572e-05
intersecting,4.432056847982895e-05
staircase,4.409320369956773e-05
toes,4.3685180375258694e-05
biscayne,4.365320654449422e-05
bd,4.3509224381341374e-05
alarm,4.306414707429897e-05
colors,4.297181925320867e-05
drinking,4.294170525391777e-05
patio,4.2912525399481115e-05
awesome,4.290851429326007e-05
unfinished,4.272231499554557e-05
complete,4.224658889866716e-05
share,4.2206974803938086e-05
view,4.214688686805296e-05
except,4.178838958875521e-05
hour,4.161488184964117e-05
starting,4.134976474514926e-05
cleaning,4.13333032941302e-05
marco,4.1166754653776384e-05
side,4.1154675350532455e-05
stay,4.093382699971217e-05
2020,4.092089670505584e-05
oak,4.090159746075797e-05
delight,4.087282752508296e-05
max,4.055999507415742e-05
eastern,4.0134333497133364e-05
openness,3.9925137081230056e-05
reunion,3.9746026745294986e-05
iconic,3.9478341910790916e-05
second,3.918511689739882e-05
seating,3.8994270826631323e-05
playground,3.8955140073841525e-05
seven,3.888599396685232e-05
shops,3.875181672982856e-05
39,3.874380145334491e-05
include,3.87318587749288e-05
read,3.8580954968410684e-05
balance,3.825752019003653e-05
value,3.82430980600071e-05
state,3.809165723170444e-05
fit,3.796590210244038e-05
swimming,3.783029184272802e-05
stainless,3.750040786100253e-05
bridge,3.7487923785606315e-05
year,3.738539692942169e-05
units,3.7153616184969146e-05
subdivision,3.711038960099479e-05
resurfaced,3.707974766626541e-05
virtually,3.704986632760916e-05
led,3.6978325110944606e-05
front,3.690493112827875e-05
steam,3.6735238076183056e-05
immaculate,3.668460782582513e-05
fruit,3.643539030067911e-05
market,3.64006024092815e-05
rent,3.6274578865500854e-05
agricultural,3.5906671301579e-05
beauty,3.562411397700597e-05
air,3.5559647579813235e-05
icynene,3.5493283991517945e-05
next,3.549253975395135e-05
currently,3.5349435593506655e-05
generator,3.531537336821503e-05
touch,3.5313083980243304e-05
levels,3.4653934484224446e-05
overlooking,3.445743379096824e-05
neighborhood,3.43680394061437e-05
sold,3.43602478771549e-05
office,3.4280560860671e-05
renovated,3.4126331800188546e-05
total,3.409729181488325e-05
bunk,3.39148299040312e-05
spiral,3.381898964277778e-05
travertine,3.3743017342582054e-05
captivating,3.3615249771825214e-05
constructed,3.346832320128428e-05
purification,3.3446282546038376e-05
heated,3.3433689621639745e-05
hotel,3.33975097275683e-05
old,3.315728200413094e-05
recognized,3.311884514941241e-05
lounge,3.294425392993678e-05
effortless,3.2884134073417216e-05
washer,3.270478300183287e-05
horses,3.248732347818968e-05
art,3.240159960011686e-05
well,3.233378774513009e-05
cottage,3.2245832998790246e-05
join,3.223940781403515e-05
vessel,3.213771515241229e-05
greets,3.2088296136795196e-05
closet,3.1447530999113744e-05
vero,3.1402008812980255e-05
fountain,3.078061254758312e-05
sobe,3.071365308390202e-05
inviting,3.070715615340839e-05
jacuzzi,3.0507926788315696e-05
taking,3.0474136119290515e-05
38,3.018238451133481e-05
permit,2.9696283160145042e-05
ever,2.959275490602356e-05
amongst,2.9553539796987646e-05
means,2.9543275700314583e-05
lofty,2.953454237447331e-05
renovations,2.949372840986948e-05
drain,2.9469081261184707e-05
photo,2.945697600808855e-05
almost,2.9419534380004393e-05
library,2.9206906262559634e-05
situated,2.90645241939516e-05
entry,2.9039533180346907e-05
22,2.901230618729331e-05
today,2.894878651450645e-05
inlet,2.894068656624008e-05
paramount,2.887415332400641e-05
wynwood,2.878075257791247e-05
much,2.8636731975045217e-05
chosen,2.8519123638336503e-05
tropical,2.8427021929160487e-05
breathtaking,2.8148229402923377e-05
paraiso,2.80047394167767e-05
quality,2.7850963349101265e-05
rental,2.7788756815812147e-05
court,2.7668484065461648e-05
minutes,2.7539221271291256e-05
directly,2.736289421457292e-05
teen,2.736172407654693e-05
road,2.726092957608266e-05
mature,2.700802181624198e-05
sunroom,2.6868153959831528e-05
newer,2.6733502028459626e-05
history,2.6599352612664105e-05
ceilings,2.6239689078658063e-05
schedule,2.6059049075076023e-05
06,2.602561378243581e-05
induction,2.602209785527405e-05
country,2.5948993650080642e-05
mid,2.5795856230362798e-05
extended,2.5716471521370945e-05
easy,2.5716217685556886e-05
turn,2.5611498304953347e-05
indian,2.560427096539229e-05
paradise,2.5581825760824016e-05
shuffleboard,2.5485733660867217e-05
see,2.5391512886184476e-05
find,2.5205792412489202e-05
gear,2.5077922899661038e-05
trails,2.4991249998569137e-05
chic,2.4919961682793484e-05
away,2.4892146470191005e-05
olas,2.4884607961683293e-05
street,2.482886540618692e-05
corridor,2.4729056894417264e-05
fitness,2.4312356393571715e-05
ready,2.4303164308847575e-05
setup,2.427712387472099e-05
lakeside,2.404829374166333e-05
brings,2.393194655068861e-05
driveway,2.3320823184566905e-05
lane,2.3167876767323467e-05
half,2.3155597383968994e-05
setting,2.3115948812997606e-05
mobile,2.2900787351658454e-05
fishing,2.272259329912461e-05
land,2.2587868974451307e-05
recently,2.2432609348574116e-05
1900,2.2316830220004968e-05
boutique,2.2226649183351763e-05
slip,2.2149128864468634e-05
bicycle,2.2107394097317494e-05
excellent,2.2047855810072285e-05
top,2.165229771970789e-05
love,2.164343218573014e-05
pergola,2.1529487786450673e-05
hideaway,2.149841143887585e-05
parcel,2.1473881503753807e-05
true,2.1422833617047586e-05
available,2.1411689455915264e-05
colored,2.1389665217423265e-05
48,2.1255586945441705e-05
school,2.1254424502385748e-05
norman,2.115236194464655e-05
gate,2.108012696104851e-05
winter,2.088466787922154e-05
finished,2.055198444391011e-05
wonderful,2.0392740182441578e-05
swim,2.0274167079392398e-05
comfort,2.0172429632086593e-05
ac,2.008862917181846e-05
vaulted,2.0032214606011436e-05
vinyl,1.9921775222530847e-05
12,1.9803620134790626e-05
harbor,1.979876456888297e-05
neighborhoods,1.9787538576415008e-05
lychee,1.9671235645259936e-05
less,1.965427588305356e-05
gorce,1.96476281944174e-05
burning,1.9641608276562705e-05
life,1.9533076757985053e-05
storage,1.9520622303936002e-05
gazebo,1.9456119423024958e-05
chefs,1.9343275840565763e-05
unmatched,1.93406317082697e-05
tank,1.92831636892489e-05
move,1.919312167810363e-05
trees,1.9135366705989903e-05
saltwater,1.913522304107056e-05
lower,1.9126252650464433e-05
purposes,1.9082363363717446e-05
live,1.897756636601482e-05
solar,1.8910777085398914e-05
1000,1.8844606993193845e-05
alfresco,1.8833006760513015e-05
diving,1.8762527940881093e-05
featured,1.874465009682878e-05
either,1.8703984115641636e-05
light,1.8702020502624556e-05
mahogany,1.8673488654879366e-05
woodwork,1.8547019542473638e-05
active,1.8522890776112157e-05
buyer,1.8469304004423335e-05
shutters,1.8334884004380667e-05
remodeled,1.8116580978095227e-05
2003,1.8029376625095273e-05
attractive,1.78778943097308e-05
pools,1.7818691690658246e-05
throw,1.768600227882347e-05
20,1.7641987564004605e-05
bright,1.761505665907339e-05
completed,1.7553550857018294e-05
reservations,1.7167528220093537e-05
guests,1.7086970004084703e-05
also,1.699533315774835e-05
quartz,1.6986906244609137e-05
extremely,1.698549230930319e-05
coveted,1.687873755924115e-05
shades,1.6652095811741942e-05
apartment,1.6437724409228995e-05
awaiting,1.6413981288712644e-05
concierge,1.638600531336582e-05
baptist,1.6171744059955465e-05
arched,1.611916540700866e-05
crescent,1.6090555921106163e-05
porte,1.6000438492170765e-05
cash,1.599242242725579e-05
alert,1.5942224686676705e-05
hoa,1.5892663748998563e-05
village,1.589088720969871e-05
district,1.5815068575347203e-05
whistles,1.579692164908098e-05
snaidero,1.5747070426544642e-05
deck,1.5738112506760118e-05
wood,1.572081198944437e-05
florida,1.5656273041070338e-05
enthusiasts,1.5604017086726414e-05
marina,1.5530343300989702e-05
horse,1.548144511023365e-05
parking,1.5342485535163717e-05
groups,1.5293363542432988e-05
animals,1.5274152537869807e-05
rated,1.5236816691986851e-05
boxing,1.5171383331953793e-05
shiplap,1.5002801329487674e-05
optional,1.4985129881354356e-05
box,1.4953106904306788e-05
boasting,1.490605952215909e-05
paths,1.4805225877705196e-05
facing,1.4783866405432045e-05
270,1.4731630220755365e-05
italkraft,1.4693680830026782e-05
massage,1.46842969456225e-05
code,1.4670258890948764e-05
different,1.466857194880877e-05
multiple,1.4667939815245572e-05
shop,1.4634790216764281e-05
hot,1.4517255800711523e-05
must,1.4497402712507408e-05
central,1.4286632756442645e-05
far,1.4279205128214946e-05
25,1.4183792623453027e-05
expectations,1.4178676649558742e-05
wait,1.4167459792459357e-05
plenty,1.4136359901765294e-05
sitting,1.3986553718284413e-05
magnificent,1.3967755681330308e-05
accompany,1.3904373979527057e-05
lauderdale,1.3903753156783664e-05
accommodate,1.3877953311072399e-05
showing,1.3767477757131673e-05
previously,1.3699693460271272e-05
award,1.3671900993609993e-05
way,1.3546470279694151e-05
largest,1.3491824988113643e-05
surfside,1.3456378962719918e-05
east,1.3371272521343407e-05
molding,1.3258026861697607e-05
provide,1.3195395517394831e-05
wide,1.3192484688749712e-05
heart,1.317997378131494e-05
2018,1.3008538908879546e-05
keys,1.2978250009844609e-05
upscale,1.2958305948101384e-05
contemporary,1.2911480648434702e-05
sale,1.2887112344344648e-05
trump,1.2871319247449871e-05
proximity,1.2756275269857992e-05
board,1.2651974916489272e-05
addition,1.263873921144908e-05
electric,1.2598497046514331e-05
play,1.2583725983535998e-05
recreational,1.2562671657517973e-05
waters,1.2551451428694211e-05
process,1.25186275040598e-05
exactly,1.2508519792406614e-05
amenity,1.2442105142933069e-05
amp,1.2434649307699233e-05
automatic,1.2428392354368574e-05
month,1.242754639476219e-05
steel,1.2419307773110255e-05
concept,1.2316070820562741e-05
self,1.2247528880506625e-05
porch,1.2173542284034416e-05
grain,1.1989633029823611e-05
law,1.1864034986425254e-05
screened,1.1846946393233337e-05
roof,1.183794438388831e-05
carport,1.1825595665756669e-05
walking,1.1739766187937411e-05
existing,1.1720523608342883e-05
welcome,1.1719838238167982e-05
offered,1.1700824887210006e-05
section,1.1695668651369947e-05
security,1.158376274596163e-05
beyond,1.1445511812983867e-05
converted,1.1404968798153941e-05
valet,1.1393158192856366e-05
natural,1.1367603167427794e-05
cooler,1.1282198061914757e-05
enthusiast,1.1243108651461365e-05
dreaming,1.120446275100059e-05
