feature,weight,std
include,0.0011742812259915893,0.004760322011783869
streets,0.0011709226003116784,0.0015925134704182931
lit,0.0011607258258574792,0.0027601092458866736
lutron,0.0011560249301373151,0.0013900736091510277
bathrooms,0.0011416942506706008,0.0019158841417428083
harbour,0.0011280531413124164,0.0014776794072593735
temperature,0.001126953662853675,0.006506474001342175
ft,0.0011178656036049527,0.0013536009167589827
paddocks,0.0011147874668098019,0.0006820211269979391
20,0.0011120128241706795,0.002136918383155381
venetian,0.0011087595386889482,0.0022061342241320126
cove,0.0011003818910904556,0.0018188102179104199
marble,0.0010977816262203314,0.0010385694820376251
sleek,0.0010863345178813667,0.002365073460046742
55,0.0010840414106309186,0.0003399467353616749
room,0.0010806764789152044,0.004185604408594609
2015,0.001079376122319318,0.0017655170122203698
drenched,0.0010636847032710146,0.0006631005229163857
highest,0.001060748693799127,0.0024079885439844155
quarters,0.0010435099712718151,0.0013335387397084585
inspired,0.0010379862266595998,0.0021611796400500126
statement,0.0010370214561844216,0.0023273303287717146
bedrooms,0.0010278909273590266,0.0012113380695985764
car,0.0010074325717180288,0.001155101469014835
expansive,0.0010025056171957666,0.0017613144359004173
living,0.000999803461898021,0.0018399772170957455
worlds,0.0009900705999435094,0.0034728279862777716
matched,0.0009859942211650269,0.00184803618421837
spectacular,0.0009840754436889038,0.0009509303008296674
one,0.000971629296833923,0.001490170216107444
suite,0.0009701171566049828,0.0015317197532806566
family,0.0009675386406733931,0.004478454823214797
365,0.0009636828540027202,0.00215348373730457
entertaining,0.0009580349065344748,0.004151957842302233
spiral,0.000955110599384235,0.0024370637762826898
masterfully,0.0009529909714585838,0.0012634890655917757
spaces,0.0009396766728056626,0.00416627459012166
gaggenau,0.0009383411555510236,0.0011835103430863493
panoramic,0.0009356388138103348,0.0018827014377158474
story,0.0009299136590999256,0.0013969611256019285
12,0.0009286827773906367,0.0018321090653827814
finest,0.0009217607152613806,0.002940119916486309
wide,0.0009114651587781601,0.0018318729622387284
baths,0.0009072027993736564,0.0012273696328640455
butlers,0.0009052918262833661,0.001093540656766519
bridges,0.0008944873889633664,0.000769700868070989
sold,0.000877902719559258,0.0033626539121692093
stars,0.0008740903121829582,0.003368266855546764
miele,0.0008736982925321825,0.0009262990853295277
field,0.0008725576057688858,0.0018181022143704205
south,0.0008702390974939556,0.0014400174944255565
privacy,0.0008693853481176978,0.0026487599402979212
secrets,0.0008691049131748803,0.0031072834407594127
water,0.0008584353402477673,0.0013705372836255868
elevation,0.0008557896293932954,0.0033812530260664522
six,0.0008550080560019744,0.0010701225412148583
fireplace,0.0008523566045093872,0.0015302239930646386
architectural,0.0008507842072455954,0.0017768538344653413
encompass,0.0008439454449580884,0.0008982860144867509
world,0.0008391290288515853,0.0013381549915536806
area,0.0008348256578568692,0.0022075299096484214
level,0.000834353965139157,0.0018144925053435012
interior,0.0008339595958828313,0.0012613140264942711
email,0.0008264833294961204,0.001178310474083851
soaring,0.0008227074433140236,0.0012158284064759312
bay,0.0008223644157439077,0.0011997270091933653
islands,0.0008133995734096117,0.0013570628704273442
inc,0.0008082845133771221,0.0009515372251026622
florida,0.0008057333874044746,0.0013721623205441471
indoor,0.0008003122191386387,0.0027727586043104157
stones,0.0007988496793919476,0.00148610350717096
lounge,0.0007951741122509293,0.0019899199742989472
miami,0.000794851252623842,0.0012792383957575273
square,0.0007944914553280749,0.0011463084800847748
avenue,0.000792084190665859,0.0012456745889705358
automation,0.000787301905200069,0.001278950099183865
bar,0.0007852027118670634,0.003150784003419492
real,0.0007812164673621801,0.0014939262560779631
exudes,0.000778249550914171,0.0010995181590986675
almost,0.0007765635265622131,0.0017441527106786601
offices,0.0007750002210983523,0.0013086490054464099
build,0.0007663708294183732,0.00111667536533686
flowing,0.0007537102905184395,0.0018252654289817234
primary,0.0007530735409470358,0.004199958363680936
full,0.0007491191055548029,0.0012967259323767193
kind,0.0007455092423318399,0.0008977407074725536
infinity,0.0007452899000901644,0.0011246594354866878
timeless,0.0007391467103007494,0.0006608699257031983
turf,0.000738751899488634,0.002061639172644881
sites,0.0007375110502422055,0.0032270294044585406
open,0.0007355823378151935,0.0011697525086188586
end,0.0007315650147846902,0.0013965948753640613
providing,0.000727105892097178,0.0021164851607156365
smart,0.0007224581031753518,0.0008790894506342931
270,0.0007221233120883796,0.002534889073679298
gourmet,0.0007211862513022288,0.0011752611502084966
rooms,0.0007202922262489744,0.0014911299057699771
controlled,0.0007142007033666236,0.005614812964083644
seawall,0.0007131121976443953,0.0021945682935529723
pre,0.0007129751994748862,0.004404892449715651
100,0.0007124101666456874,0.001163671717378768
transferred,0.0007061339345354419,0.0009132761907004795
master,0.0006963561755983464,0.0011100149989877006
pecky,0.0006920272727709186,0.001387473120767017
coveted,0.0006916794550356537,0.0013297564980367265
organic,0.0006913891765048758,0.0016008992572580606
cooling,0.0006904664699072811,0.0029248838451835187
extravagant,0.000688447997882264,0.0010559190979037077
residences,0.0006882909011613387,0.0010848032925435372
furnished,0.0006863769824231109,0.0018700317085888385
style,0.0006861432303225351,0.0011224258263970045
garage,0.0006802884509502044,0.0009985813780211063
signature,0.0006751306567222727,0.0017824993045199523
commercial,0.0006711427485797408,0.004292871015858058
renovation,0.0006701233954046426,0.0017554697207685104
unit,0.0006684209646526029,0.0011684968634738493
gym,0.0006656862218131,0.0015481814061214228
gracious,0.0006640046871237997,0.0013939769280397621
unrivaled,0.0006631974064196292,0.0013796971358714827
create,0.0006598035768892414,0.0012187368180565682
luxury,0.0006591678147740951,0.0007402114208230854
200,0.0006575061218364032,0.0015606038416392874
facilities,0.0006568055684599275,0.004564888226057067
resorts,0.0006516845619256319,0.001217865073423102
modern,0.0006506824885537962,0.0011911701622166833
21,0.0006501240690069056,0.002661520308451775
golf,0.0006465190343324337,0.0018576934341190284
exclusive,0.0006438382809807837,0.0006403019862802699
discerning,0.0006433799548157704,0.0015552656814471735
walls,0.0006400469366112794,0.0018337418186391652
john,0.0006332584885090028,0.0009134366977477207
perfect,0.0006329580719996035,0.0014270347922821576
impact,0.000629524214959177,0.0013166103806634155
stalls,0.0006257556708647716,0.0011700591331584387
move,0.0006255504470383048,0.004904937369082509
sq,0.0006227188061504103,0.0009708773598765028
property,0.000619430271124718,0.0010385483678458794
pure,0.0006187028155548679,0.0016954736700778295
art,0.0006184717378580626,0.0014482116972445276
fantastic,0.0006157590988605486,0.0013127690091809326
illuminated,0.000615273647032395,0.0016738857169498887
new,0.0006151012293748847,0.0019526973888445527
royal,0.0006126708571047843,0.0004834640558315615
technology,0.0006090420476929294,0.0009664767984708982
accents,0.0006087241131760157,0.0013187138158529377
renowned,0.0006075127139118804,0.0013310144447742987
island,0.000606224686866715,0.00046680403994661624
en,0.0006041323473570102,0.004031962812212938
total,0.0006028209439367673,0.0009450804585902501
lido,0.000601401586527663,0.0017080858227420872
exquisite,0.0006004353066689667,0.0016124441961188035
group,0.0005992121361725947,0.001144079997306874
plans,0.0005943979500588263,0.001643406382497427
sauna,0.0005935444320826299,0.0011032655557641877
enjoy,0.0005898494977260873,0.0012027916753816511
lot,0.0005881490964211178,0.0011140454440031124
flagler,0.0005846450754623914,0.0009150217037280602
beautiful,0.0005839436072869919,0.0008504356763058561
natural,0.0005790650343155472,0.0012758091957752722
clay,0.0005790583823892307,0.0008162101247692138
imported,0.0005715253916178844,0.0015515649294153301
unobstructed,0.0005663039196702432,0.0007573263996408977
built,0.000564123047149706,0.0009368906619174714
features,0.000562650756898858,0.0008532879177419874
sits,0.0005621706506928831,0.0013055617193438382
stately,0.0005613153861396972,0.0023590163857968287
ceilings,0.0005601315326355419,0.0009089497756292923
four,0.0005597729190769151,0.0008859719930464717
throughout,0.0005585426296746584,0.0009804250544472128
rd,0.0005565988952189848,0.0012285734133914885
description,0.0005564693127184171,0.0009792065867822457
screens,0.0005549730124563911,0.0007625881325449155
ground,0.0005543369867076211,0.004119078688678516
degree,0.0005536583458441338,0.0018890975324877875
materials,0.0005527675708738016,0.0017167006582151625
bath,0.0005514913698802348,0.0008298375037395658
offers,0.0005476163876392608,0.0010721777038171778
windows,0.0005471551334714215,0.001204919981152099
floor,0.0005457444846467623,0.000688717363656628
wet,0.0005444694232219889,0.0008533425855718077
glass,0.0005427682150629929,0.0009602440715968869
elements,0.0005405185647358977,0.002155113373805429
two,0.0005402058869484594,0.0008036675150855912
stunning,0.0005392526536876463,0.0007284731938097736
fingertips,0.0005343347577627825,0.0015677545401866205
naples,0.0005341066671440874,0.0007502699679903514
indies,0.000533525221060299,0.0008211102874197819
class,0.0005313883560664117,0.0009428561093976082
equestrian,0.0005282360370863623,0.0003993812256329465
dream,0.0005276015895966848,0.0009637022292655103
plan,0.0005265835606905551,0.001058085169296363
400,0.0005260265282197145,0.0025739775572411923
point,0.0005246497447990764,0.0007938165632410471
plants,0.0005193422168939406,0.0009459535494624938
chefs,0.0005154917886216824,0.0015291120510186943
half,0.0005127396279123057,0.0006110914904574147
tropical,0.0005123164798677617,0.0007468589159983561
pinnacle,0.0005116654703748204,0.0013797667558347714
resort,0.0005088964418513561,0.0012139971360634308
seasons,0.0005080495811953924,0.0005772346236657846
homes,0.0005061892334026278,0.000617869949545588
floors,0.0005028659318517623,0.0012263296358310922
media,0.0005027297425561561,0.0006958715748697887
row,0.0005021172269673531,0.0012873936414552964
maids,0.0005005651640305009,0.0006302259165920402
walking,0.0004989650149215802,0.0015085459418011093
dressing,0.0004988904528868678,0.0009888014325687283
sanctuary,0.0004962241386932831,0.001449213404149671
18,0.000494531789245518,0.002648670507104329
cars,0.0004927419821833882,0.0012688014488716965
palatial,0.0004916506209157686,0.001421112847431106
bedroom,0.0004908307609004195,0.0006038084359416535
club,0.000490349326267557,0.0011173549194488331
highlights,0.0004881139576151145,0.0007485651189085822
lushly,0.0004874875205275564,0.0007960557080533981
unparalleled,0.0004872220332544498,0.0006871027905307719
golden,0.0004871046427373029,0.0009494692026865858
2023,0.0004848692793668664,0.0015726301743181777
garden,0.000484508072671139,0.0010590203774932952
boca,0.00048425688916642215,0.0009849221852125589
oceanside,0.0004841706810332346,0.001045950732507785
located,0.0004834085837484767,0.0008884296087851328
verandas,0.0004824044478212595,0.0006433569163389082
biscayne,0.0004820044964498353,0.0013337084111644788
yacht,0.0004818065391913476,0.001133819941850192
stands,0.0004799441222874596,0.000920883328703081
lush,0.00047632390121261117,0.00040979413185998924
sonos,0.0004760298916384266,0.0006445416922758008
deeded,0.0004753438773564951,0.0006781620770569698
wellness,0.00047356237762294807,0.0018115338061872092
majestic,0.0004723793987765057,0.0015120467228691944
inventory,0.0004705295981744985,0.001435464720314718
30,0.00046944477241932253,0.0017703722886369235
complete,0.0004662907365624458,0.0011009005445638627
sparkling,0.0004662153101255399,0.001276588908921799
landing,0.0004660132213168445,0.0015184884139156987
space,0.0004656500950905635,0.0008889407788117244
appliances,0.00046465275416882404,0.0007141771159838346
covered,0.00046460509776827,0.0007630141423309042
500,0.00046300827381468576,0.0006429495365008185
situated,0.0004596891351469161,0.0008805996841051901
movie,0.0004566508439215122,0.0010204931457780538
acclaimed,0.0004558119773254983,0.001109219543672096
tranquility,0.00045467949881645905,0.0015431135648323355
finally,0.00045227249058473645,0.0010309508597423217
series,0.0004483397933944218,0.0015210875448822916
foot,0.00044616126771206653,0.0011752688951807166
spacious,0.00044439069422862084,0.0006663728058691373
due,0.00044311733182421874,0.0032780526047885053
lifetime,0.00044287066020939745,0.0009914816632105542
52,0.0004427007255300423,0.0006328776330389103
large,0.0004419799950113296,0.000570012704733563
reimagined,0.0004417329618638309,0.001171109258417901
farm,0.0004391894908876622,0.0017746874174522924
integrated,0.0004376461787674636,0.0015365006686701372
land,0.0004371910948646467,0.0016640808434743178
accommodate,0.0004357477800304816,0.0008728054774941209
center,0.0004327325253533679,0.0011137377520012818
tack,0.00043167407468099983,0.0005847394439537789
air,0.0004305053179901974,0.0014270867219479903
high,0.0004303219763471401,0.0007463474804130259
oak,0.0004302713143601611,0.0005354324166234498
encompasses,0.00042996714452659285,0.0009554619315959729
automated,0.00042953174983419726,0.0010405697614960195
beds,0.00042757281299331555,0.0011813725999805993
great,0.000425855184562225,0.000911912530193729
oversized,0.00042485353350002063,0.0010312081261581632
condo,0.0004236742496091705,0.0007413067414102641
sub,0.00042329240098751996,0.0005349386744645527
rooftop,0.0004226263962671827,0.0007204678376376199
hop,0.00042162976827689693,0.001630372715870958
stainless,0.00042076785471848566,0.0008274030544783064
sophisticated,0.00042066606067269483,0.0008729920521931158
walled,0.00041960522313601236,0.00047602306825378707
interested,0.0004184257435612682,0.0008960340809656832
match,0.00041645410474224517,0.000998122017755379
star,0.0004134318220819296,0.0009559313364523132
archways,0.00041119413990063067,0.0004269574880618438
citrus,0.00041030970662466333,0.0013996325608721938
library,0.00040863820507331923,0.0008650501850201838
54,0.00040660722097650106,0.001429550938486416
amazing,0.00040652096629454915,0.001100673459228964
video,0.0004034421443171898,0.001745489275003238
wood,0.00040291548899868356,0.0006024011048842817
road,0.0004015229884101158,0.0008889715452773922
subzero,0.0004001643500196266,0.0004791605706692366
cigar,0.000400000606730531,0.0006635076578856933
project,0.00039996086829216586,0.0005539890985505833
miamis,0.000399843596855802,0.0004800574584487837
180,0.0003964097573622312,0.0018855684832892938
floating,0.0003962256662214905,0.0006936076395616131
overlook,0.00039379116007740445,0.0012182685726701737
framed,0.0003932592339280698,0.0010432062263507713
unmatched,0.0003927184304491746,0.0007066912157009913
raton,0.00038686796784324136,0.0005010290310833094
600,0.00038635952297350507,0.0012128396583009694
ridge,0.0003862120155148676,0.00036843140660500624
five,0.0003817142295257836,0.0009571454585104931
maid,0.0003791330419532955,0.0006492455257868071
developer,0.0003789231286235069,0.0014408663432466278
defined,0.00037812838899821004,0.001191833189955761
dining,0.00037782102134770727,0.0005022823026748073
delivery,0.0003777570837133655,0.001987463523811938
fill,0.00037703626356382227,0.001763632140403604
meticulous,0.00037665242044556996,0.0021024343407971906
equipped,0.00037584631335438106,0.0010165421171446072
ideal,0.00037453367888521885,0.001477570747741465
generator,0.0003744694212147855,0.0005354476215608568
experience,0.0003739538386675657,0.0008413297030260276
grandeur,0.00037343581132957463,0.0011092040317954468
contemporary,0.0003730146159037866,0.0003413282671587605
gas,0.0003729956181953102,0.0004314795476105467
wraparound,0.0003728734964999798,0.0008479150712679636
details,0.0003726729925286467,0.0009626535920163928
cat,0.0003720671251720159,0.001112438829124825
function,0.0003720598639863133,0.0013832226478295664
tennis,0.0003711763017402168,0.0008098099607358249
combined,0.0003696758436922326,0.0005489020740117548
luxurious,0.0003682919510568209,0.000565450001815287
multiple,0.0003665590200080254,0.0007275021665398731
street,0.0003627936812888216,0.0005189004792221216
general,0.0003607075122141627,0.001083156868855524
restaurants,0.0003596580462305894,0.000973498719559427
wing,0.0003578981692018381,0.0005925767270904935
elegantly,0.0003573011986162959,0.0007272889699779216
seminole,0.00035603638171714135,0.0013042028101184064
limitless,0.0003557878253382085,0.00081253475061335
membership,0.0003554747818531658,0.0011383886049969787
300,0.00035540402709246507,0.0008608841089035976
balcony,0.00035414634271851655,0.000891258872765903
true,0.0003531477496486734,0.001307922575666237
azure,0.00035271307094514017,0.0005641850123653734
staircase,0.00035263805184259067,0.0006548164797499753
including,0.0003526267742458431,0.0005570350314798225
special,0.00035130228159879046,0.0010186288958402214
estimated,0.0003508625646424022,0.0009900834695934825
fit,0.0003508233837365851,0.0012892466048671494
yet,0.0003500699673666838,0.0011080774859164506
gallery,0.0003458065182980279,0.0010595276452825724
gulf,0.00034432701356623663,0.00046132315692007554
incredible,0.0003433789730095389,0.0005437358429247112
dishwashers,0.00034261578453588466,0.0005834716157692547
salon,0.00034247178735452187,0.0017744608434843545
exotic,0.0003403455163236788,0.0011569373237604228
designer,0.0003396442157365131,0.0007487032774967153
deep,0.0003387834404956518,0.00046618733900592366
brs,0.0003374459316682039,0.000697450206386289
top,0.0003361593261360605,0.0006801414075275656
meet,0.0003358820081149099,0.0010524904512102167
accommodations,0.00033491337952634785,0.0010802488545636401
encompassing,0.0003345713172082332,0.0008897599051975093
casa,0.0003322475742803966,0.000869934062003095
grace,0.00033189128916156065,0.0008075593414366044
boat,0.0003318619455743694,0.0007001721965293151
unsurpassed,0.0003309167841211644,0.0008372878696866463
office,0.00032908777255879763,0.00038492481717380196
dedicated,0.0003283783527287738,0.0003950058840591836
separate,0.0003271751115026258,0.0007149501892207584
access,0.0003268831267966886,0.0004892794221356598
created,0.0003264254727924975,0.000978329245081826
collection,0.00032565060521810656,0.0003177854164946573
exterior,0.000321737692788942,0.0008874663063110367
listed,0.000321002403979244,0.0008242780118247134
bed,0.00031970950674953426,0.0012194160860774957
grove,0.0003189447347183348,0.00034438827705355403
takes,0.00031885949163262616,0.0019278366708378244
offering,0.00031738937358489295,0.0009076371116460937
theater,0.00031719328282006924,0.0004004769720748538
ultra,0.0003160973256269392,0.0012801045031844707
package,0.0003147402315025223,0.001222867831357111
retreat,0.0003142107487677691,0.0008420842206833112
stable,0.0003139974789528506,0.0003267727156309582
renovations,0.00031398697092679083,0.0015320196960433832
alley,0.0003138771613698879,0.00032638670197174854
oasis,0.00031360797968866324,0.0008808839364562799
millwork,0.00031182298217121687,0.0005231800621167252
carved,0.0003114430127111906,0.0014044730493735498
magnificent,0.0003100956418072972,0.00065996683387767
captivating,0.000309649440903261,0.0009625917212932735
leads,0.0003088246656608255,0.0007017820725078789
vistas,0.000307506941632294,0.0008440978173306457
subject,0.00030603651372267576,0.0020625726789938953
breathtaking,0.00030579042297761914,0.0006074159545525317
contractor,0.0003051478758523971,0.0011204440684525355
banyan,0.0003005371839538681,0.0013018979898506554
detail,0.0002996017850344087,0.0005245225136296706
plaster,0.00029949917238610507,0.001417428385229652
renovated,0.0002992533826679998,0.0004861782011048767
location,0.0002988344071217918,0.0007294407371996406
pinecrest,0.00029869988266083226,8.647225615851775e-05
15,0.000298413940536811,0.0005419335131091481
household,0.0002983663661717407,0.0003422608584679606
charm,0.0002959981863944614,0.0010657995372539975
apartments,0.00029561251461947063,0.0007612272718464159
intimate,0.00029431390610884875,0.0009990693815493422
line,0.0002935271366183103,0.00040795552203428586
patrol,0.0002932481065369143,0.0009288087113721425
cabinetry,0.0002922364299509671,0.0007209755959184373
north,0.00029181428868046066,0.0006249224637243357
150,0.0002913569629869848,0.0006380735231072504
ceiling,0.0002905632209837965,0.0006013012547933074
ever,0.00029048443573417653,0.0013375895913808064
motor,0.0002902868193051044,0.0010041349024820442
italian,0.000289662407349558,0.0006855035339749013
appointed,0.00028849092587304373,0.0016094120685911804
casual,0.00028387602314375635,0.0010686113591148274
jewel,0.0002837648619960245,0.000626351215473008
best,0.00028354254416716247,0.0004976988709106369
stage,0.00028285648025847346,0.0011769883105399843
impeccable,0.0002821271543230312,0.0006019404939857012
information,0.0002819781232966869,0.000725999366008159
stone,0.000281578200120572,0.0010564617700199949
sitting,0.00027965481308854886,0.0009322500633434729
145,0.0002795847519723624,0.0004006438428039741
detailed,0.00027925931727832505,0.0006563842318161999
iconic,0.0002789741024489179,0.0008562579964954374
sqft,0.000278732650087831,0.0009742250413581825
manicured,0.00027865022990960266,0.0005817060568183453
lakefront,0.00027796643131529483,0.0010804963803819772
sunsets,0.0002762213714758277,0.0008576258303409015
downtown,0.0002760644873917759,0.0004564077131923466
navigable,0.00027510270762219787,0.0012271490804514975
parcel,0.0002750422786496531,0.0006416362985640624
therapy,0.000274499137798677,0.0016846036955861193
recently,0.0002744435551121299,0.000872708632631683
doors,0.0002741875667106009,0.0008151554920737904
85,0.00027391397028036477,0.00041979177808408125
nd,0.00027331403415242913,0.0010726700012818461
lights,0.0002716865551832027,0.0006935527284304239
ones,0.00027148357068512317,0.0015023923218357366
walk,0.0002705568533529269,0.00030808481530978315
120,0.00027042138062100213,0.0009745184102641293
delivers,0.00027018342016907825,0.000978387526543577
harmony,0.000269970456577489,0.0008611274859116398
boater,0.00026890727978451747,0.0007500534562313486
adds,0.000268393123382832,0.0008637065249906701
featuring,0.0002665315987200011,0.0004822565002250665
balconies,0.00026636171758254846,0.00036190052097456315
exciting,0.0002658813919618456,0.0006809975505789974
study,0.000265179562349721,0.0005393285446022507
striking,0.0002647511842082904,0.0007502512649379129
villa,0.000263993283770146,0.001288889281157554
valuable,0.0002638981339501229,0.0010177132393074987
boasts,0.0002638792542725657,0.0004965136314947048
overlooking,0.0002635184462788959,0.0007094180052353924
distance,0.00026333299848621745,0.0006036595954630471
enclave,0.00026229463150346036,0.0006041846617783148
national,0.0002617408292587644,0.0009960200057110608
path,0.0002617125961401326,0.0009103836332802098
broward,0.00026153547066534976,0.00043010422498243264
city,0.0002603964901839034,0.00047938275832868125
13,0.0002600193466144626,0.0005709344451057757
second,0.0002594369905989576,0.0007140735754104277
lined,0.00025870945800257204,0.0004076047384957281
beachfront,0.0002572155001924825,0.00038938144895078096
seven,0.00025708477106982196,0.0008606131167586276
track,0.00025693969431889207,0.0005925598016594378
classic,0.00025525744769955413,0.0014198143996212503
system,0.0002550820267970734,0.000652047028052571
leisure,0.0002542824805991466,0.0006665622332571013
regency,0.00025405404320425384,0.0006213667827666233
prime,0.00025386535211141347,0.0008620143224900702
owners,0.0002530688699975289,0.000977031864361164
lakeside,0.00025261574239388793,0.0017590876310518825
colony,0.00025238185402411974,0.0003302971887792693
restaurant,0.0002515419448395657,0.00040229868367056476
contact,0.0002515022012600973,0.0009553009129372858
capture,0.000251187239397363,0.0003916143983671657
