feature,weight,std
thermador,7.367472364572247e-05,1.2277500808310706e-05
coastal,7.341972072112401e-05,1.605431760558716e-05
southern,7.319667754743798e-05,2.49201968159879e-05
decorator,7.275289264154771e-05,2.3165254792334736e-06
equestrian,7.270290098269073e-05,2.663354915155004e-05
generous,7.231558405567107e-05,1.7403281188201615e-05
must,7.197033909105422e-05,0.00015742439935619896
standards,7.188202064025706e-05,1.3598847828415163e-05
boat,7.183091714904055e-05,8.776800781036653e-05
minutes,7.162130975360003e-05,6.1784128774339e-05
renown,7.14533302916598e-05,3.447310123068093e-05
landmark,7.116915516645062e-05,1.692894006476315e-05
class,7.11641088284587e-05,0.00018913840557233122
elevated,7.055028720279744e-05,1.7870738414087434e-05
seamlessly,7.035711531349076e-05,5.5079456850248135e-05
gulf,6.978272570714594e-05,4.385833433222722e-05
avenue,6.890341262220102e-05,0.0019398264732371254
snaidero,6.884829667868076e-05,1.9520590890497505e-06
turf,6.786794073188052e-05,0.00017594251992202595
tennis,6.75636396114232e-05,0.00012129132499813646
sea,6.75397648072007e-05,1.6566677983200113e-05
parcels,6.621943766427218e-05,3.510670129710647e-05
blocks,6.604327657111497e-05,3.402977302040563e-05
isles,6.593135338279765e-05,5.220884369993221e-05
creates,6.584700599023829e-05,2.6005711174057706e-05
elite,6.566073329932199e-05,2.187154392566239e-05
charles,6.521660875040692e-05,4.784789745064605e-06
capture,6.483380315061015e-05,0.00041104145076546696
chef,6.47924802568145e-05,6.322249958349346e-05
dockage,6.442317407908681e-05,9.427655974510745e-06
windows,6.441204593601312e-05,6.067307886092984e-05
floor,6.438154531418494e-05,0.0003891143422099536
ideally,6.434045778334064e-05,4.5299995630750494e-05
lends,6.418930010831936e-05,8.156782973921495e-06
hurricane,6.412005435949553e-05,3.3854671817373276e-05
set,6.361380158288465e-05,5.160920731605485e-06
close,6.337559220503941e-05,0.00011897794862645923
ones,6.328124890870867e-05,0.0001098683149017128
constructed,6.318299578671472e-05,3.801799008766424e-06
pinnacle,6.29601517333489e-05,0.00033802659389273485
updated,6.058696526316521e-05,4.817685598482438e-05
exterior,6.0478220300042015e-05,0.00010979043578616135
plus,6.0177378367964886e-05,8.490605793791475e-05
five,6.016304893707858e-05,5.2846794991365925e-05
breathtaking,5.978188740256574e-05,4.878415437398351e-05
crafted,5.928508381167763e-05,1.4989864124749744e-05
masterfully,5.921174025724785e-05,1.9035608690863706e-06
shelf,5.909732740194684e-05,3.650446813419028e-05
entrance,5.85074818287179e-05,2.76372143300004e-05
layout,5.8480185619402826e-05,2.379499475984905e-05
selected,5.838210358688478e-05,1.547475394817873e-05
beamed,5.829860133859111e-05,2.0917648324975692e-05
grove,5.786644364134119e-05,0.0001582528728590861
boasts,5.64255693287885e-05,3.129148461863587e-05
dream,5.590831546800068e-05,4.0786216956433056e-05
shores,5.573746392688595e-05,8.335031466284025e-05
coffered,5.552534333810311e-05,3.1111950331041665e-05
famed,5.533543235201055e-05,7.470733775717341e-05
contact,5.519711309209807e-05,0.0001952048053131386
yet,5.5138769560381104e-05,4.2008267661587666e-05
morning,5.476705291156403e-05,2.0623724885193712e-05
paradise,5.4159246492546664e-05,4.6885383964544014e-05
foot,5.408575864014331e-05,5.705478551221976e-05
bed,5.3700348435836706e-05,2.5522955437736723e-05
extended,5.353513569470447e-05,6.282638172048302e-06
customized,5.3445980028921094e-05,5.507424056988374e-06
comprised,5.3168821983407e-05,2.430277649010826e-05
notice,5.284525853233024e-05,1.6921351317555277e-05
location,5.272218251315408e-05,8.424947528427274e-05
conditioned,5.2588535529807245e-05,1.3765330681407353e-05
sweeping,5.248604985064187e-05,2.398475839406494e-05
master,5.2087295507696754e-05,0.00014560673527959334
jet,5.202492427034411e-05,4.383367510881277e-05
allowing,5.196380315366511e-05,7.941653598310847e-06
package,5.1802270596956744e-05,3.7763067297774e-05
park,5.1309398782217744e-05,6.428391103747062e-05
dual,5.080971167377157e-05,2.6044772570582767e-05
spacious,5.070993690210468e-05,0.00015207345806639297
dock,5.0606869129343754e-05,0.0006397313828664422
boater,5.060064363173744e-05,1.891262058900278e-05
unobstructed,5.0425296272305076e-05,3.774571109097519e-05
separate,5.039284493133511e-05,6.95992550929911e-05
landscaping,5.0138049007419915e-05,0.00020817749082371835
37,5.010775678042645e-05,3.511413812780665e-05
feel,5.003327825872095e-05,1.0858483639484869e-05
boxes,4.991507168679021e-05,5.65015252447333e-05
refined,4.946738494324698e-05,8.838888871021177e-05
spent,4.9061922291615546e-05,1.9919711839774612e-05
materials,4.897276137356687e-05,8.712276520872467e-05
way,4.891469644230373e-05,2.532488449613427e-05
charm,4.810861206985262e-05,2.996046110493734e-05
300,4.800547486842888e-05,0.00025862066082899275
ski,4.796293629529824e-05,3.4063235896152003e-06
levels,4.7827520401888535e-05,1.6617784260713704e-05
alton,4.7817296814911536e-05,1.6292400698537907e-05
riding,4.689253622918166e-05,4.127750927950598e-06
hand,4.688822342728827e-05,3.186100129020087e-05
stainless,4.649834734196112e-05,9.128417867226283e-05
massive,4.6217784559487995e-05,2.71674664636216e-05
fall,4.5855620726165117e-05,6.615402480866554e-06
another,4.5589391886879935e-05,1.7419773637032495e-05
dcor,4.535493740818186e-05,2.2892130105515073e-05
coral,4.534363574890676e-05,5.7701758994115015e-06
state,4.526953795143118e-05,7.408739647860121e-05
make,4.518270824476201e-05,4.555506688998226e-05
within,4.511433086815675e-05,1.9081834025161555e-05
classic,4.504962273170765e-05,2.021489803436384e-05
entertainment,4.501893023065584e-05,8.690674076198484e-05
magical,4.5003186367376104e-05,1.026462737002295e-05
opportunities,4.492140866392269e-05,3.371310725895148e-05
away,4.459588932574921e-05,4.1072154441656955e-05
size,4.459331018760171e-05,1.0982203069640504e-05
ritz,4.452321831709405e-05,3.02334360183107e-05
expense,4.4303383189858715e-05,3.809929885378949e-05
den,4.394623295420619e-05,3.115207915958404e-05
fabulous,4.3945042957749256e-05,6.01931661999932e-05
much,4.328872051404531e-05,4.791892847888366e-05
extensive,4.321538651743673e-05,2.0425279663113226e-05
sound,4.239191330450698e-05,5.122993626362442e-05
added,4.2066482950664506e-05,8.180809695927926e-05
mahogany,4.187671477289268e-05,9.941127741789989e-06
setting,4.1819778496021696e-05,4.6425734506574734e-05
village,4.1743446698605524e-05,3.9996645539634756e-05
cabanas,4.1599304556338976e-05,5.6789144877612404e-05
impeccably,4.159669141530209e-05,2.1854546024370457e-05
featured,4.123539324667469e-05,1.6217025207703986e-06
zero,4.096017745223168e-05,3.0314054074832714e-05
wow,4.0923608150134073e-05,1.3979340270484732e-06
cart,4.075611832428105e-05,3.0471079543892804e-05
18,4.055247349399327e-05,5.542095873166804e-05
art,4.0534927775826016e-05,4.035838868024058e-05
climate,3.991178561739695e-05,1.4340024128162945e-05
olde,3.9709549610589254e-05,4.599449586967102e-05
enter,3.954316755780951e-05,7.512287339774743e-05
neighbors,3.916070865059851e-05,3.3968457461238883e-05
direction,3.9055175826652186e-05,6.656165744087389e-05
parking,3.89544151623511e-05,8.87131824296077e-05
reside,3.8892743235763305e-05,0.0
angle,3.884954713739841e-05,0.00013763252858034068
venetian,3.8735462460448565e-05,5.974121530726637e-05
deck,3.836401916008647e-05,4.5102135105872964e-05
surrounded,3.819972650507264e-05,1.60368883061116e-05
400,3.802467456335279e-05,3.7117048956663556e-05
ph,3.782353121608573e-05,2.3890023168091394e-05
priced,3.780531602566306e-05,0.00012055591941525668
hall,3.7720974050370335e-05,2.585879336349894e-05
proportioned,3.725454950098683e-05,3.2200161673255834e-05
granite,3.7172376306293664e-05,1.2171948310004051e-05
extra,3.689515230294038e-05,4.222184177713442e-05
blue,3.6742165900971456e-05,1.8874198644305932e-05
delight,3.669896970963649e-05,2.5974109740947933e-06
begins,3.650307734732738e-05,7.932529683664843e-05
portion,3.648908944240414e-05,4.8380127177656814e-05
support,3.6439164013502e-05,2.6266152674535746e-05
manager,3.6316649722079045e-05,6.300557278685605e-06
artistic,3.614586482012516e-05,2.5015178463386227e-05
row,3.607714399758155e-05,1.8785945319370756e-05
maria,3.5835147280138814e-05,5.00066944866138e-06
dreams,3.577178148470583e-05,2.5105947119380446e-05
fully,3.559625396920563e-05,1.3451357526482151e-05
shuffleboard,3.5473196714663755e-05,9.488997038932111e-06
jacuzzi,3.543771380587479e-05,5.4703492588714536e-05
cabinets,3.498695415038444e-05,0.00012586631127086068
armands,3.4847401948323584e-05,1.2053670672136506e-05
perimeter,3.455255022333237e-05,2.865043983224428e-05
surround,3.4528628858687684e-05,4.9983951021715716e-05
