feature,weight,std
informacoes,0.0008148863710459407,0.0051236608084737215
luxuoso,0.0008104353139449394,0.0016780827823703098
terracos,0.0008072499150237294,0.0012412494824417713
ventos,0.0008020347992114679,0.002531345666535947
massagem,0.0007991702481556957,0.0015826790045522985
20,0.0007912380215765397,0.0038352620904081158
vento,0.0007786337987391154,0.0006850763102717338
tambem,0.0007774071299735644,0.005660905414386959
ambientes,0.0007772522094977793,0.0006207042469936637
garden,0.0007701467367482438,0.0005595674481040184
pastilhas,0.0007600826799370781,0.002252375110490723
duas,0.0007574711648442668,0.0028324877074697653
fazem,0.0007482148200381,0.0032692660434376613
56,0.000744852572449297,0.001805584524575908
quatro,0.0007272473690987254,0.0014614329492154859
ampla,0.0007211969316769594,0.0029120157908964607
personalizacao,0.0007205962990486417,0.007016097365714347
melnick,0.0007144473556248261,0.0069415883743931
lavanderia,0.0007112367219017575,0.0006977758814033656
dupla,0.0007053064597910437,0.00035216319006519216
convivio,0.0006868220424329403,0.0020314731308085456
privativa,0.0006863867662786215,0.0005078629503309274
ter,0.0006863734856922565,0.006122402696866691
02,0.0006857920287495455,0.0010718951109823748
empregados,0.0006826444814988894,0.0018508265357747179
hall,0.0006785359942663243,0.0021219860920827604
area,0.0006736983204305029,0.000768142394210729
escrituradas,0.0006713284975901198,0.002043910478790682
outra,0.0006699816909199172,0.0015854623198274475
historia,0.0006691320107037052,0.0006624200351871713
facilidades,0.0006673335970627819,0.005727132897325878
petropolis,0.0006606469711689199,0.0023041042117922295
cercado,0.0006562714880346565,0.003413410838617403
apartamentos,0.0006523399953108929,0.0017581056341717503
salao,0.000645950692478612,0.0009854296780993765
copa,0.0006448128594626845,0.0006195234898880489
todos,0.000632730404157136,0.0007859025705937474
festas,0.0006285243734488663,0.0006091518095066482
terraco,0.0006218908149183,0.0017659532630534378
living,0.0006064018272522528,0.0008681953207764256
luminosidade,0.0005957070243985399,0.0018758709308636387
medicao,0.0005936945799263667,0.0011113288185714287
possuem,0.000588420002933267,0.005163884219850945
imponente,0.0005837442638332542,0.0008934594751011269
unidades,0.0005803273830945456,0.0017180163348653346
elevadores,0.0005745712710730938,0.0008762115683730167
porto,0.0005697972795346759,0.0018111685808928982
conforto,0.000568864498967292,0.0012366377625652625
finamente,0.0005685725095504146,0.00056832851747722
social,0.0005643630380957832,0.0005957491146570778
frente,0.0005592760455776468,0.0023000926294219027
projeto,0.0005546047404024052,0.0022411095647177468
escriturada,0.0005471954850612874,0.00022972264652006952
bem,0.0005444028331961751,0.001757368011325701
predio,0.0005434552674066413,0.0006159113524964073
localizacao,0.0005375931258359636,0.0016728133738187043
tudo,0.0005304865839621022,0.0008948933458036326
cidade,0.0005255554298001052,0.0014025663207740382
elevador,0.0005229987883362238,0.0003558706903732497
excelente,0.0005227405774535085,0.0007105402365540903
banheiros,0.0005226320549104968,0.0005089966105260583
dois,0.0005223337744866181,0.0007834161192209735
jardim,0.0005204364304109267,0.0007218892320395606
inspirado,0.0005189568653583295,0.0010014246819051893
raia,0.0005168009467110868,0.0019608669801420738
pois,0.0005085503880610588,0.004772476486105391
americana,0.0005058244611646789,0.0008768684624578467
estuda,0.0005051984437544751,0.002999517757378193
aquecida,0.0005043870877010765,0.001180108526607653
energia,0.0004983880707748532,0.0013449587482860122
seguranca,0.0004922135754368092,0.0011695036005715074
andar,0.00048705627959143657,0.0005539362904517972
lugar,0.00048610338726247766,0.0017382342887471143
varanda,0.00048213794009263936,0.001257417923775112
whatsapp,0.0004690250487178796,0.0014940877331685997
requinte,0.0004683305073255538,0.0015978221800742867
tres,0.00046813785059585507,0.0004484106181270383
condominios,0.00046784211620389384,0.003272110350278203
exclusivo,0.00046721502901507365,0.0012994306967014676
infra,0.0004637239161295886,0.0009678272595114833
vida,0.00046227842171517276,0.0012928582989608576
parcao,0.00046046511196347583,0.0007506297612880979
carros,0.0004581404402597852,0.0003479234270280939
plantas,0.0004524194225373289,0.0016863368737824703
entrada,0.00044963553175288146,0.001133863905313756
grande,0.0004489314473211048,0.003005083015440706
alem,0.0004469412477407159,0.002087231034640292
shoppings,0.00044675395921353156,0.0029736811409659006
nobre,0.0004465619976613399,0.00043120809142790906
especiais,0.0004407093216575961,0.001278291428122098
praca,0.00044060010165979997,0.001659641193053479
visita,0.0004385678054355884,0.0008278025707295225
silencio,0.0004345823384958797,0.0015737139146440086
aquecimento,0.0004329452482064229,0.0005528207155815072
comum,0.0004322891515574758,0.002055753803741476
infraestrutura,0.00043199880254830256,0.0005146939134340276
intima,0.000431662071506618,0.0010125219452900177
guaiba,0.0004300698236599964,0.0004960482211280601
piso,0.0004288391825377457,0.0007553411926747309
imovel,0.0004287007967858418,0.0006099042210161022
19,0.00042611774273506697,0.0017087539661138054
central,0.00042434695978784895,0.0008816552504870682
valorizada,0.0004241492168974788,0.0029662900886641658
granito,0.0004225062002259564,0.0006623873372119724
intimo,0.00042237134369320833,0.000904380484509674
principal,0.0004164771649525869,0.0009375560921644658
lazer,0.0004163509363073829,0.0006248281349052518
salas,0.0004158925553022854,0.0011703617640949964
direito,0.00041580990662239874,0.0023396042453269145
conta,0.00041113409874869527,0.002253591157904957
detalhe,0.00040850426987734017,0.001235740102656746
reserva,0.0004044649372831831,0.0028346170748208555
emergencia,0.0004044105800879887,0.0009702924599467283
03,0.0004040795484268951,0.000501736579262787
parques,0.00039881818562622983,0.0027850895755105573
separada,0.0003947028011970836,0.00026917490866502274
vidro,0.00039446158965411794,0.0008815781564380361
tenis,0.00039403819223650486,0.0011036656373997072
iluminada,0.0003936027476487201,0.0016955429257894032
pele,0.0003914558700964531,0.0012739452854743873
residenciais,0.00038881324636928257,0.002656604391329667
impar,0.00038687185607456774,0.0023318163549296894
existe,0.00038397662073717543,0.0015683574321149396
horas,0.00038096560439388345,0.001013912677046385
pontos,0.0003809617584339856,0.0007646022635177151
independente,0.00037863056203882507,0.0014187206407677497
externa,0.00037152060020091097,0.0009215930979675312
gas,0.0003684974517679882,0.0004836876808030986
torre,0.00036832882597925154,0.0014176108952763601
agende,0.0003654703868093058,0.0003750561236462916
banheira,0.00036457311964258055,0.0009437400450207931
124,0.00036420454601992293,0.0004937596059711689
cada,0.00036255357657035753,0.0009216868972791343
incorporador,0.0003618161527996736,0.0017051692511158851
mobiliado,0.0003564250370776059,0.0003776058295777799
altos,0.0003561497329332463,0.0007129419984752934
coberta,0.0003537200189314416,0.0002605043418347298
individuais,0.0003506378109646733,0.0008462197173970159
visitantes,0.00035017782155434476,0.0010079761496683385
pagamento,0.0003499953622073839,0.0007865171981198589
visitas,0.0003498697931446071,0.0012890760916571115
moderna,0.0003431178569295178,0.0003698758664230047
familias,0.00034222386877498517,0.0018477367532321568
tendo,0.0003413809492902467,0.0010425990484506972
hidromassagem,0.0003406746176838343,0.0008048556974870389
lado,0.00034040652259347584,0.00047271764135970557
fachada,0.0003381906927384595,0.0015251977950766844
cinema,0.0003361996862638547,0.0005754287485269511
americanas,0.00033542194330318456,0.0009263898575871098
meio,0.00033459635747830704,0.0010843593210259034
idealizado,0.00033311048487855773,0.0021255182414545554
encol,0.0003328776747857003,0.00039735319679995505
rara,0.00033203837123717327,0.0013734495402122743
alegre,0.00032671056280769614,0.0005820336271311074
esquadrias,0.00032611504486295496,0.0009716033741977103
rua,0.0003245157947842683,0.00028750572198452665
mobiliada,0.00032390838238252867,0.0007272042554044159
parque,0.0003204699349257485,0.0005032985467197063
urbano,0.0003201254339784357,0.0007340077735365816
jeito,0.0003188952987301685,0.0009926717970024207
duplo,0.00031685108039678346,0.000664667373700781
ver,0.00031595687946535237,0.0013136510629445102
elegante,0.00031481790058240233,0.0005101210653835473
localizado,0.00031250033268676004,0.0002635550550281258
pessoas,0.0003107417006955072,0.0013701797692909638
incrivel,0.00030795322705456924,0.00040242174503323744
04,0.0003073672523613683,0.0009058590769028859
gardens,0.0003066154256611608,0.0006195143439301764
estrutura,0.0003033113002780523,0.000789912729329962
magnifico,0.00030250118414355966,0.0005596662377655788
europa,0.0003012164365199316,0.0016028101514262327
estacionamento,0.00029861148669234274,0.0003629190698394909
nilo,0.00029848890216155463,0.0019840511263839824
melhor,0.00029800380941906717,0.0003738035685049652
cobertura,0.0002961413050098393,0.0007328430139529675
churrasco,0.0002950764810240884,0.0008263933009947386
aquecido,0.00029469887510714157,0.00046720136594797926
corretor,0.00029448040417519425,0.0003245253556019195
grandes,0.0002927722548307422,0.0016790822653940717
adulto,0.0002924860002083542,0.00036730028850891374
todo,0.0002903488095718895,0.0004024882986416921
forma,0.0002868689340956832,0.0022022935560546838
panoramica,0.00028659049821968456,0.0004288147426977628
despensa,0.0002861532643245934,0.0005664360827600051
materiais,0.00028372258176077105,0.0005837090180461056
inferior,0.000283420163774106,0.00033750356746121816
espera,0.00027888164400130457,0.0007659977675522449
unica,0.00027874341772159795,0.0008040382885193967
caldeira,0.0002777629936147448,0.0008796326711050972
automatizadas,0.0002762806630345718,0.0014326831807934864
rio,0.0002761064036985703,0.0004121991137190866
alinhado,0.00027520407990876914,0.0009783248596308162
blindada,0.000274944801684672,0.001003306359087601
termica,0.00027441422818283337,0.0007748645643838344
totalmente,0.00027424339246248804,0.0004726480262777786
mont,0.0002737208322239966,0.0005754157935897128
possui,0.0002727459577799813,0.00022644931071662866
duplos,0.00027257566930533695,0.00047825893088831263
more,0.0002717975936848045,0.0007724853332574807
infantil,0.00026884696792830375,0.00030593651571612424
leste,0.0002681685069972413,0.0015875307312884282
otima,0.0002631446788802206,0.0002697703243370526
indevassavel,0.00026295850735812815,0.0009157748417449082
tv,0.00026267747107313716,0.0008647440940618028
principais,0.00026216949206994455,0.0021992311242924347
vidros,0.0002608581454703434,0.0005510977763663554
pe,0.00026048554244462727,0.0004930737202849529
29,0.00026036625917247715,0.0006996965760968525
tradicional,0.0002549066801983364,0.00016969338376747443
transporte,0.00025376292187369385,0.0016670807821883478
voce,0.0002536974514898192,0.00040850847244375895
linda,0.0002511503490184178,0.0007899234942874442
ventilacao,0.00024719773710945735,0.000688751749675739
amplos,0.00024713787706037276,0.0005706504282274266
todas,0.0002461926804139169,0.00045577404724702817
garagens,0.000244701239580717,0.00019376645000986095
sacadao,0.00024395750326990532,0.0006619541614184657
charmosa,0.00024369819274982048,0.0007939845254463771
construido,0.00024344480621532185,0.0008776481518388234
arquitetura,0.00024268524499200764,0.000638761750259195
ilha,0.00024217426279958093,0.0010818760569881458
montada,0.00024216449212806072,0.00033958081773392276
contemporaneo,0.00023985978065567805,0.0009292213876713581
edificio,0.00023970930158806838,0.0001913290532035099
sociais,0.0002393361087730836,0.0007236291604426172
individual,0.00023821796230678044,0.0005415145566959052
charme,0.000237662597680112,0.0007622639245192604
mts,0.00023721157223334478,0.0004444404651409581
sujeito,0.00023700363221141742,0.001211756932853172
75,0.0002351712886675879,0.0008677837763322241
interna,0.00023352003102975152,0.000860122071243816
bom,0.000229499775767998,0.0012724862199143692
possibilidade,0.00022905481123224218,0.0007097216264832873
bicicletario,0.00022746268426914628,0.0004222915757092831
sobre,0.00022724458285655646,0.0016876114788252088
local,0.0002264440902392048,0.0017008953977400067
essencial,0.00022618577599198573,0.0001898178969696672
janelas,0.00022573478347428128,0.0003175375895606592
germania,0.00022526940733856528,0.0008172340683742551
corretora,0.00022462163013791403,0.00038856555497400534
toda,0.00022316903972749953,0.0012021896440496276
moveis,0.00022065514746016278,0.00024635063595063
pensando,0.0002203466105610978,0.0007238860802259968
menino,0.0002199692412878095,0.00026183951360138
fechado,0.0002191976801838436,0.001256659189894659
servicos,0.00021721149537273592,0.0015713667379449066
sistemas,0.00021720745650327658,0.0004956665512734403
deus,0.00021636696940587841,0.00023063229606514577
ate,0.00021629042693970045,0.0007364924105489747
estilo,0.000216204654431073,0.0007747047796683911
mundo,0.0002154204700527116,0.0009550485493622697
acesso,0.00021531727016289113,0.0007115572070168394
14,0.00021420812091764178,0.0011235626289314348
disposicao,0.00021269553933352835,0.00010889500442903501
deste,0.0002121471214445248,0.0019951071522025226
boutique,0.00021168980653655435,0.00147985290364665
onibus,0.00021018548306291657,0.00010896758031329393
avenidas,0.0002085252438992837,0.0018902461053675551
valor,0.00020827805258850492,0.00048259433877634734
total,0.00020812341283609818,0.0004210852921598772
agua,0.00020710678282160927,0.0005607988159598154
regiao,0.0002045706448351117,0.00044837021561885634
clubes,0.00020358987345232526,0.00012961575434151316
eletronico,0.0002034110050964776,0.0008773406199899139
codificado,0.00020223612854965208,0.0012716442204986629
descritivo,0.00020200513402204433,0.0010419319066078524
zelador,0.00020065169994832295,0.0004239391882036767
contato,0.00020052753562070562,0.00022549169763015208
guarida,0.00019960643637675072,0.0010752162508730788
aberto,0.00019950986099042309,0.0005018510876651238
independentes,0.00019925199951867134,0.0010020177038408073
distribuidos,0.00019832440493883558,0.00015191778374528002
termico,0.00019824123842984397,0.0009859260024015755
quadrados,0.00019693313265840815,0.0005421448371419549
jogos,0.00019294092248102988,0.00033645759897084663
parte,0.0001928849534842365,0.00019369276342385194
simples,0.00019139055323348707,0.0007408140668128126
acustico,0.00019058178295901394,0.0016453813200110194
sol,0.00018866988078097515,0.0003585238907418639
01,0.0001875672669929768,0.00020158823918384016
natural,0.00018749093757111591,0.0008264510206652054
quadras,0.00018722516251043996,0.0016408539101805948
sofisticado,0.00018610538685890705,0.0012488076496156167
lounge,0.0001860242626125675,0.00027559517155758504
casal,0.00018568113441237174,0.000638701215608869
duplex,0.00018519252748543327,0.0003816163948792199
integracao,0.0001841350848933692,0.0007242961912729783
lindas,0.00018117763046023662,0.0006239944124108495
verde,0.00018001261279107318,0.0008975175385604714
metros,0.00017964273410534903,0.0003269726668470054
visite,0.00017934643547939242,0.0007627583633980469
cobertas,0.00017827868054601774,0.00023353013971576662
porteiro,0.00017732069584880242,0.0011818911340755794
agradavel,0.00017653179421529881,0.0007196121618689972
planta,0.00017622485977194672,0.0003742581556277426
arquitetonico,0.0001759616632746446,0.0013014391219785346
porcelanato,0.0001758492105404563,0.00024359032371307822
unidade,0.0001756447532909632,0.0002483195014027987
proprio,0.00017430710829020895,0.0010090634978912219
escritorio,0.0001742376309448247,0.0004462073693501749
morar,0.00017410923281756954,0.00018380453306215914
agora,0.00017360821019216148,0.00030611552973539285
separado,0.00017299598196057097,0.0006931603346592392
chao,0.00017289400986343073,0.000826284388727086
auxiliadora,0.00017201114679830741,0.0001602336884535386
codificados,0.00017147803104188727,0.001019640138943543
solar,0.0001696573253536657,0.00022939844162913378
reformado,0.0001696558486017645,8.950313436065918e-05
abertura,0.0001695764433852911,0.0007756813512261562
predial,0.00016945797348171868,0.000140375177723501
residences,0.00016897514108839062,0.0002800498927457295
santo,0.0001685174063412641,0.0007404140152447121
lindo,0.0001678882252904098,0.00018844201859341653
jacuzzi,0.00016750555311387746,0.00035296855532788676
qualidade,0.00016626296307301132,0.00027815636243865884
seguindo,0.0001659801083250409,0.0006579101920886222
melhores,0.00016583998498033689,0.0003657494963676475
dependencias,0.00016496636379008397,0.0008025310799379313
perene,0.0001648177481975513,0.0001760266472114333
composto,0.00016394638908846738,0.00015044934822721023
poliesportiva,0.0001637450703602989,0.0004275391496357129
imediacoes,0.00016304550515284095,0.0004060119632074124
dispensa,0.0001625266079474854,0.0004127206421439417
brinquedoteca,0.00016223943263435293,0.00029004442841059903
otimo,0.00016167681120017705,0.00019646625089202963
patio,0.00016132076861853048,0.00018784747009922568
pensado,0.00016071876872158334,0.000772555277225503
novas,0.00016069907207880548,0.0004695293853284573
eletrodomesticos,0.00016051725785331796,0.0001814678604668655
apto,0.0001602813674904346,0.0002778097904366024
festa,0.00016017591578736893,0.0008497901777493577
privilegiada,0.00015893693352011392,0.00013946435346973507
casas,0.00015886138271527855,0.0008865360980383733
conceito,0.0001579777125182134,0.0006887536565842014
revestida,0.00015739832120421478,0.0005753127074220572
carlos,0.00015736122776598295,0.00045738838003640163
persianas,0.00015690294726503645,0.0009842091471196747
deck,0.00015682122579708494,0.0005054542459493576
201,0.00015663420191859806,0.0010565447121920187
oportunidades,0.00015631394505727464,0.0008158477393946733
balcao,0.00015617443891892453,0.0007315014020338648
casa,0.00015616506106690264,0.0003252548682408343
venha,0.00015584219930964794,0.00035990257834903825
oferece,0.00015575734960518008,0.0006245530797847636
residencial,0.00015483411833199252,0.0003394674731237546
iguatemi,0.00015463735323579693,0.0001577911945134539
novo,0.00015462076767769762,0.0001327760134749002
espetacular,0.00015458098627557404,0.0004148447073418431
comecar,0.00015421890527188203,0.00069749293929585
disponivel,0.0001541052296032667,9.36726766946484e-05
box,0.0001536076785957048,8.487048755346915e-05
espacosos,0.00015316956830621931,0.0002766379836974375
serrat,0.00015308744699906357,0.00046681130182742257
passos,0.00015301777133871697,0.00039326524171415565
inovador,0.00015286826601634395,0.00034188630683530647
cftv,0.00015196684520699298,0.0010857335574635252
desfrutar,0.00015114987093600815,0.00035657710988417843
gastronomia,0.00015104434086367862,0.001475570597003097
facil,0.0001496628678296643,0.000436268783269104
viver,0.00014957955057933063,0.0005680412914285249
bar,0.00014938748556394676,0.00019973536515314599
quiosque,0.00014929778542898138,0.00014672502854824707
areas,0.00014884180594223792,0.0004187667077282496
regioes,0.00014758567147953576,0.00043760752746964973
horta,0.0001469461111550245,0.0012436970770082882
place,0.0001467683911878861,0.00031692222891507795
fim,0.00014664173828084838,7.43117891886646e-05
amigos,0.00014630928534230318,0.0003134370841327006
academia,0.0001440688085302342,0.0001481416457422964
construcao,0.0001436993360628665,0.00021377706712239215
moradores,0.00014337976552067925,0.0011087908991410749
ambos,0.00014285565321085146,0.00039252418097060287
internos,0.00014269144430181725,0.0004146380935317458
la,0.00014258930407411234,0.0008176521667223758
10,0.00014233044268317243,0.0005418309602294198
churrasqueiras,0.00014217615937576176,0.00012995974387418663
semi,0.00014212747974760064,0.0002940823588667566
definida,0.00014083478347688553,0.00018346825655528523
proporcionando,0.000139943872640757,0.0008197737589194138
hs,0.00013961395089213475,0.00018357289757266724
volta,0.0001392977961805533,0.0012723195829803325
custo,0.0001383441957610876,0.000851726215208026
nao,0.00013699065326842043,0.00030963503601873444
transformado,0.00013673767661139628,0.0002082734257967128
recursos,0.00013622822134559624,0.00037945633786913395
exclusiva,0.0001361732767063096,0.0003576272892563541
iluminacao,0.0001356311063632806,0.0001548762250066201
norte,0.00013500933545514707,0.00012342198551899508
ar,0.00013486252574969603,0.0002369610797557186
livre,0.00013458690051263648,0.00028248862121837357
condicoes,0.00013449050410453562,0.0010811441634464795
comerciais,0.0001344256136447191,0.00012402619384040828
fixos,0.00013433134569321896,0.00022242612558921507
momentos,0.0001340797336326384,0.0006583569471235186
pode,0.0001334555077398129,0.0004155452566397773
ja,0.00013340270757803525,0.0004191521806667709
wallig,0.00013244671307406284,0.0003359420037167362
ficam,0.0001302008451753639,0.00015903561991962724
amplas,0.00012899945300894226,0.00014764922030372548
fechada,0.0001284623135666273,0.0003443896752277421
diferenciado,0.00012679942630625636,0.0001303288435843848
financiamento,0.00012663401612439152,0.00011238856474010595
diferencial,0.00012590181356907988,0.000530173348626636
pulmao,0.00012447139501478252,0.001002935318712758
pedra,0.00012410637654520842,0.0007874002165248002
zaffari,0.00012194836167479914,9.970631823454365e-05
paisagismo,0.00012178974726466925,0.0006045145799146844
55,0.00012155723031522237,0.0008163944806220198
360,0.00011954792353605266,0.0003859438795613018
pracas,0.00011942958531464832,0.000415702238240277
apenas,0.00011886433476224331,0.00014755682884095826
inclusive,0.00011844747179221284,0.00020603064423538702
junto,0.00011760055751427667,0.0003099072528880041
orientacao,0.0001172646679175404,0.00021388237340276407
deslumbrante,0.00011704144232238471,0.0003884260907353533
equipado,0.00011620554333597763,0.0005465290763115137
definitiva,0.00011591027364902731,0.0007336981276892355
sistema,0.00011496550978468642,0.000433054957866429
zen,0.00011427016015416078,0.0009736634779310614
infinita,0.00011387103404448892,0.0003147654749220112
licenciado,0.00011350531472244136,0.00010707985347565817
posicao,0.00011329982067831663,0.00011061636020323081
superior,0.00011299746974949554,0.00022372306058102888
selo,0.00011282823828523726,0.0003138760417431852
pavimento,0.00011236466589302614,0.0008479120764558041
bourbon,0.00011229784958614564,0.00015554548807760702
redencao,0.0001115678004878817,5.9071876642014796e-05
usina,0.00011138782749827582,0.000775683826206872
impecavel,0.0001111025841858191,0.0003125033050104553
conhecer,0.00011074927923471442,0.0002171991432382598
chagas,0.00011013381236562935,0.00020113605160590348
73,0.00010971665100678929,0.0001707346772778445
classico,0.00010937687737057655,0.00015208598136750898
seca,0.00010930572755366465,0.0004779886793675062
natureza,0.0001091206795293005,0.0005359969050546331
clube,0.00010909866665044262,0.00019295382378348248
virtual,0.00010810336708709476,0.00026724321708510436
condominial,0.0001075790333447722,0.00021185854360167075
anchieta,0.00010696001478030489,0.00011161855247576381
circuito,0.00010693697421783228,0.00033432598196460653
planejada,0.00010685114668341315,0.00038130887663528093
colegio,0.00010642482597781034,0.00016204479727200769
90,0.00010625908033759728,0.000426102295040577
ser,0.00010600669389678824,0.00023970058728632157
maravilhoso,0.00010551377445182994,0.0001555752943042559
arte,0.00010537678556747263,0.0002632333345043193
chacara,0.0001053082389024847,0.000558309983262264
manta,0.000104766529183638,0.0003529181312279517
primeiro,0.00010357403310289965,0.0003333205606569673
uniritter,0.00010334312379555245,7.969469752316043e-05
perto,0.00010322839136452207,0.00022038968838433327
inteiro,0.00010317626969966254,0.00016479556378134994
hoje,0.00010262213303875714,0.00043789962659722257
