feature,weight,std
vanity,0.0005821734550476521,2.2978190099610867e-05
features,0.0005584543813216047,0.0017326327750051551
principal,0.0005520447563926112,2.2090606035085616e-06
amazing,0.0005335881755699657,0.0006334842244316955
golf,0.0005263193568638247,0.0004489653923966601
homes,0.000525979047278069,0.0005903860878844899
self,0.0005257099642132612,0.0006440384037559127
painted,0.0005242198497093842,7.386645154359406e-06
subzero,0.0005235605414205313,0.00048807364400371906
option,0.0005207932452667485,0.00030035687299474973
outfitted,0.0005169169951904085,0.0
charming,0.0005141812985239635,0.0003721724195585682
st,0.0005132949893669636,0.0002700119101758052
privacy,0.0005103217906080815,0.0007444546031512531
level,0.0005101452362584081,0.0004345462199070642
streets,0.0005060511683450564,8.074960987754839e-05
covered,0.0004906520947669968,0.000563645463998914
including,0.00048554544459733506,0.00029643366417945294
garage,0.0004770158273356362,0.0005473453766290236
secluded,0.00047695663582723034,0.011156011310186465
19,0.00047344931406567703,0.0004877780726866047
swim,0.00046422532979168986,0.00022298102121286322
equal,0.0004616333433461239,0.00040260614665079905
include,0.0004492861196657927,0.000837861957563095
family,0.00044718292290770736,0.0005001919772802447
43,0.00044060277569455406,0.0007838272696580312
ph,0.00042925290006525787,9.40508618080806e-05
bath,0.0004280691505788692,0.0002896108452871344
front,0.00041594764569277134,0.0007877920645649514
childrens,0.00041377436814733494,0.000509867266420149
maids,0.00041122878641268733,0.00033922215020527305
organic,0.00040717292268692694,0.000524638120887578
square,0.0004061079578185911,0.0009039362558119937
ft,0.0004031959628795434,0.00026875780070765426
developed,0.00040277593169233403,0.000493474734384701
state,0.000398793609139414,0.0008581307050451011
fill,0.0003942311526000886,0.00046359514463689715
alongside,0.0003925720986190928,0.0
blocks,0.00038826651834691364,0.0001651340678430567
se,0.000387192458228558,0.0006598790004918419
millionaires,0.000382967049628169,0.0006286427670889259
facility,0.0003745187086111379,0.0007447442318507467
interior,0.00037437412592327134,0.001022953850708122
connection,0.00036780017526463207,0.0004504587484492501
personalize,0.0003648529833200076,0.0
lifestyle,0.0003638889626435216,0.00023937678060402355
boasts,0.0003580900264533504,0.00023878511130946976
lanai,0.0003556509675792352,0.0006953048321941916
greets,0.00034631029903247067,9.52356060679449e-10
five,0.0003461943966708514,0.0006011240155946732
boat,0.0003449139167919668,0.0005762412504469429
pocketing,0.00034341485538353923,7.45257287690735e-05
landscaping,0.00034143273726638945,1.0651594408248732e-05
exclusive,0.0003410183388811827,0.00012895471634416625
made,0.000338610998116895,5.940264644506907e-05
nicely,0.00033736935568051685,0.0006910561432008343
contemporary,0.0003284899582508327,6.891687399891996e-05
walled,0.00031614390920089443,0.00038722571103610515
balconies,0.00031492943288782274,0.00020364679512788796
apartment,0.0003129175199197309,7.972165862022392e-05
opportunities,0.0003128394258221423,0.0004919238491905223
incomparable,0.0003112821631115814,0.0006270737900455181
twin,0.00030815186630315237,0.0006163018871998029
parcel,0.00030667542082181144,0.0006437724304368799
ideally,0.0003002895243494841,0.0002097691073948568
jack,0.00030008910585705985,0.00039441152600633485
rare,0.00029966957082403487,0.0004326624033714206
guest,0.00029820825058912703,0.0005349940570502167
estates,0.0002850733828270613,0.0003839265051279099
elegantly,0.00028346043792915054,0.0005698519897967169
alton,0.00028058388792033816,2.1224302165094858e-05
22,0.00027816818348762594,0.0002552097627462226
washer,0.00027329093891679255,7.048958210599841e-05
designer,0.00027021068397115044,3.253658626118353e-05
tesla,0.0002697279220226001,9.331426398579169e-05
cellar,0.0002691396578220484,0.00033476624948740877
ba,0.000268877352310426,9.683972953932055e-06
four,0.0002677314249888596,0.00015044024938244571
complete,0.00026641637822963913,0.00016227011143911586
minutes,0.000264322661073324,0.0003473107381809499
interiors,0.0002642380386712162,0.0004789150025951372
2023,0.0002620193489218714,0.0002714606011256833
resistance,0.0002526423735070615,0.00030948789289550347
vast,0.0002484733277229534,0.0004952048213435091
den,0.00024745673371757705,0.00028162303759516195
experience,0.0002451409876214949,0.00026487760609792
sound,0.00024081843061183328,0.00038945995989991697
foot,0.00023905351996780232,6.56437343773567e-06
included,0.00023209361639482396,0.0004899995369787565
close,0.0002298485532890915,0.0007497932470160969
volume,0.00022971203399269058,0.00018854346605972437
atrium,0.00022959583549853058,0.000326555452486005
years,0.0002295286221856596,0.0004603150800555932
seasons,0.00022889145690947467,0.0004577320584714606
near,0.00022575006193199522,0.000343478704609322
unmatched,0.00022325609363624821,0.0002149882676607613
plenty,0.0002210973037826136,9.764344473014884e-05
floorplan,0.00021651867143321902,0.00040117412625565786
leading,0.0002160225604125543,0.00015911506488294985
hi,0.00021562378631401202,0.00026510107569514255
tour,0.00021561166969044087,0.0001856629581702502
sqft,0.00021468756370790487,0.00034723320286061845
furnished,0.0002145487057316764,0.00036667797435628986
backyard,0.00021408074205364613,5.937180813920635e-05
refrigerators,0.00021172271060709846,0.0002593956792722409
marco,0.0002071365862452712,3.635561267257272e-05
display,0.00020700488888696355,0.00025630156029647275
royal,0.00020555864189315544,0.001182684658085995
cart,0.0002037655382300052,0.0004067376696415139
tack,0.00020286608429693765,9.405406994265065e-05
surfside,0.00020059106154186602,3.181134116541226e-05
detail,0.0001968134728993043,1.8396927500789626e-05
giving,0.00019585909454584717,6.350639612799069e-05
onyx,0.0001851046162875125,0.0002792473214204071
entertain,0.0001849325150994563,2.9898292503783935e-06
lake,0.00018033462893889406,0.0002009961269795948
oasis,0.00017937704618860019,0.0001390304936828469
rooftop,0.00017779998672025067,0.00029349888543878344
pathway,0.00017761939990927899,0.0003547073870755559
discerning,0.00017615522926162086,0.0
embrace,0.00017546075951027084,1.7839728402393906e-05
seclusion,0.00017408456043224163,6.012818236538209e-05
waterway,0.0001737022522661391,0.0002853024832731343
condominium,0.00017263495539228125,0.0002124467525420422
br,0.00016814795427855245,3.10266407753747e-05
fifth,0.00016790458127968755,0.0001458719910193642
casa,0.00016781517850543714,1.5975876164286975e-05
jacuzzi,0.00016368640205506325,0.00011834806522519646
pointe,0.00016366627371682262,4.241502438269298e-05
famed,0.0001631009033206343,0.00019216181689254644
fantastic,0.0001617212133874446,0.00028754737106092887
extensive,0.00016145501443536324,2.330866907798524e-05
slip,0.00015744075800330214,2.7771472936892904e-05
16,0.0001554776563020166,8.176570510176256e-07
coconut,0.00015532178827317721,2.7552818798740025e-05
east,0.00015452572151750666,0.00030975850700119817
fisher,0.00015451494769060936,7.071997247358649e-06
vip,0.00015298788413202756,0.0003059757682640551
south,0.0001524860515503601,0.000177795337723349
powered,0.00015092229728375095,0.0001248303323756735
